graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
152,0,400593,flow,17,400260,flow,6,0.0008157353755041534,0.00848608119756941,0.07505478099920318
152,0,400593,flow,17,400260,flow,7,0.0035172337119212583,0.02758467632007052,0.06546015561322967
152,0,400593,flow,19,401795,flow,7,0.0004874545296301844,0.005550352050612537,0.07818793869858257
152,0,400593,flow,19,401795,flow,10,0.0017906612767909418,0.016207116521552208,0.07003436058167886
152,0,400593,occupancy,0,400593,flow,1,1.7750933047139692e-13,1.0577107691537031e-11,0.16419891290863464
152,0,400593,occupancy,0,400593,flow,3,5.092485509540351e-10,2.0109266363084382e-08,-0.13889895722502696
152,0,400593,occupancy,0,400593,flow,4,2.8682966546828013e-13,1.6675943761245178e-11,-0.1628253184521405
152,0,400593,occupancy,0,400593,flow,6,0.0036086502251145903,0.028091588250211914,0.06528090071165707
152,0,400593,occupancy,6,405843,flow,4,0.00048626610899633383,0.0055397404822367146,0.0782025263054724
152,0,400593,occupancy,11,405841,flow,8,0.004201125328350513,0.031701067979867624,0.06421018456577038
152,0,400593,occupancy,16,405838,flow,6,0.0010583200699647256,0.01053072187571107,-0.07342572613449365
152,0,400593,occupancy,18,404528,flow,2,0.005395029545706144,0.038358340417133874,0.062414785596780306
152,0,400593,occupancy,19,401795,flow,7,0.002271609923509461,0.019501897594516836,0.06845244040473379
152,0,400593,occupancy,19,401795,flow,10,0.0013088594516347289,0.012537190312776116,0.0720723373937359
152,0,400593,speed,0,400593,flow,1,0.007282643368745757,0.04799545286496059,-0.06020233259513767
152,0,400593,speed,18,404528,flow,2,0.001973724428310006,0.01752978933038492,-0.06939089520348467
152,1,400125,flow,1,400125,flow,1,3.3231970673774715e-165,1.6889660389494915e-162,0.5609975295905121
152,1,400125,flow,1,400125,flow,2,3.4571123232426134e-10,1.3931646675753814e-08,0.14020310978823572
152,1,400125,flow,1,400125,flow,3,0.00325455205489278,0.02598524159657564,0.06599988570242517
152,1,400125,flow,1,400125,flow,11,0.00017773873706391425,0.0023720461665619696,0.08402300083872433
152,1,400125,flow,1,400125,flow,12,8.013279958200718e-05,0.0011787412577483878,0.08838328434853848
152,1,400125,flow,3,400039,flow,1,8.180197602881835e-06,0.00015657267897407854,0.09990121340212882
152,1,400125,flow,3,400039,flow,2,2.553956988568262e-06,5.516547095307446e-05,0.10532229586698044
152,1,400125,flow,3,400039,flow,11,0.00122346479431834,0.011850600698330108,0.07250449152283957
152,1,400125,flow,4,400316,flow,3,2.0338159263244903e-07,5.460587198086885e-06,-0.11627733181609852
152,1,400125,flow,5,400503,flow,1,0.0007097075296230913,0.007564610234324585,0.07591334554175398
152,1,400125,flow,5,400503,flow,6,0.004079008336049577,0.03096589150639479,0.06441913243247235
152,1,400125,flow,5,400503,flow,10,0.004865337666931639,0.035485832721838056,0.06316178969300215
152,1,400125,flow,5,400503,flow,12,0.0010601129451111942,0.01053072187571107,0.07341503098927886
152,1,400125,flow,6,405843,flow,11,0.0001161746715831148,0.0016299921443295093,0.08637535911326051
152,1,400125,flow,8,401448,flow,2,0.002005157989331443,0.017739673385033454,0.06928595530668079
152,1,400125,flow,9,402391,flow,1,0.0004083814418824784,0.004791438970484266,0.0792394644063029
152,1,400125,flow,9,402391,flow,10,0.005956136532198862,0.041241400575571546,0.06169246537685145
152,1,400125,flow,9,402391,flow,11,0.0008550765742115878,0.00883081711832192,0.07476237710053973
152,1,400125,flow,10,400497,flow,2,0.0003693639332071583,0.00438486449973873,-0.07983054496573239
152,1,400125,flow,10,400497,flow,3,9.370825745999976e-06,0.0001769369901600824,-0.09925026728789364
152,1,400125,flow,10,400497,flow,4,0.005046877588270039,0.036514002983296885,-0.06289783913735411
152,1,400125,flow,10,400497,flow,8,1.7462788561518387e-05,0.00030691312687452984,-0.09621580229806745
152,1,400125,flow,10,400497,flow,10,0.007393883843484657,0.048572959555738614,0.06008874229768478
152,1,400125,flow,10,400497,flow,11,4.574633842022233e-09,1.6001958054685057e-07,0.1310532138591973
152,1,400125,flow,10,400497,flow,12,3.1310596200175586e-13,1.81316053062679e-11,0.1625656023597339
152,1,400125,flow,11,405841,flow,5,0.00578929737683038,0.04037740501760937,0.0619005979537594
152,1,400125,flow,12,404520,flow,2,0.00019395988905278252,0.002548509076357813,-0.08353241586002098
152,1,400125,flow,12,404520,flow,3,7.261163546932121e-12,3.677400530216502e-10,-0.152954575067875
152,1,400125,flow,12,404520,flow,10,0.0003558337960821493,0.00424876174426447,0.0800492113440685
152,1,400125,flow,12,404520,flow,11,0.0053401101861631824,0.03808068009941391,0.06248908061895969
152,1,400125,flow,13,400183,flow,10,0.004144237800095592,0.03136781636692093,0.06430682695840612
152,1,400125,flow,15,401472,flow,1,1.7151472613171223e-05,0.0003023025772700925,0.09630474367944959
152,1,400125,flow,15,401472,flow,3,2.1991435624848164e-10,9.073830171857123e-09,-0.14178615825612567
152,1,400125,flow,15,401472,flow,4,2.9475573030137914e-11,1.3795717821256313e-09,-0.1484688981909506
152,1,400125,flow,15,401472,flow,5,0.00018191783034167557,0.002412170126077466,-0.08389270916562251
152,1,400125,flow,15,401472,flow,11,2.4637065274262604e-10,1.0097924286984294e-08,0.14139899272517842
152,1,400125,flow,15,401472,flow,12,2.6493122879708104e-14,1.6980755317557717e-12,0.1697278715729141
152,1,400125,flow,16,405838,flow,4,0.003784678635124868,0.029185668874936507,0.06494706020238342
152,1,400125,flow,16,405838,flow,5,0.0038444678448458784,0.029536014742547027,0.06483687311658855
152,1,400125,flow,16,405838,flow,6,0.0022576630840655857,0.01939758258385706,0.06849378868540267
152,1,400125,flow,17,400260,flow,1,1.703749053243927e-07,4.617437835642261e-06,0.11700714487817361
152,1,400125,flow,17,400260,flow,2,8.820288318086376e-07,2.093606897479843e-05,0.11005227682654434
152,1,400125,flow,17,400260,flow,7,0.007197612172542428,0.047572956831981775,-0.0602902138884108
152,1,400125,flow,17,400260,flow,12,0.003579897805487373,0.027920488390874618,0.06533683082502567
152,1,400125,flow,18,404528,flow,1,0.00017549275634584052,0.002346421254763327,0.0840942178508978
152,1,400125,flow,18,404528,flow,12,0.00518477309834836,0.037244452954518704,0.06270301775216365
152,1,400125,flow,19,401795,flow,1,0.00013559894285606475,0.0018625991514728132,0.08552686357828981
152,1,400125,flow,19,401795,flow,2,9.840691186017328e-08,2.76481297504327e-06,0.11924188058360721
152,1,400125,flow,19,401795,flow,3,0.00718845222916036,0.047519684208068486,0.06029973633344792
152,1,400125,flow,19,401795,flow,8,0.0001263039864962509,0.0017521940323179316,-0.08591751973176669
152,1,400125,occupancy,5,400503,flow,1,0.0014403879319857655,0.013567297777503887,0.07145508356801722
152,1,400125,occupancy,5,400503,flow,8,0.006131101190532646,0.04213547111533731,0.06147976136067181
152,1,400125,occupancy,6,405843,flow,12,0.00045556051696345277,0.005251649751137998,0.07859143786397677
152,1,400125,occupancy,7,408093,flow,1,0.007351783714453096,0.048369944633623776,0.06013155039610768
152,1,400125,occupancy,9,402391,flow,1,2.8589430407132986e-05,0.00047302313044356376,0.09374788004437111
152,1,400125,occupancy,12,404520,flow,6,0.006352139488509468,0.043310041967110004,0.061218721222667964
152,1,400125,occupancy,15,401472,flow,1,9.230372414925103e-07,2.1801645069697345e-05,0.10985406582151282
152,1,400125,occupancy,15,401472,flow,11,6.522656175957233e-05,0.0009800999888742695,0.08947821204806089
152,1,400125,occupancy,15,401472,flow,12,3.8596218083382815e-05,0.0006138031661055475,0.0922154665063476
152,1,400125,occupancy,17,400260,flow,1,0.002153580244219567,0.018768341043027093,0.06880996617168231
152,1,400125,occupancy,17,400260,flow,2,0.0007228359233417369,0.007674247207756951,0.07580081477411794
152,1,400125,occupancy,17,400260,flow,10,0.006022965693945302,0.04157382591548795,0.0616105656278769
152,1,400125,occupancy,19,401795,flow,1,0.005576174316236957,0.039321530523750814,0.0621744771397552
152,1,400125,occupancy,19,401795,flow,2,0.0035795701838238804,0.027920488390874618,0.06533747047439906
152,1,400125,speed,1,400125,flow,12,0.0053409985243222866,0.038080728874521005,0.06248787339826696
152,1,400125,speed,2,400331,flow,4,0.0034765736396328794,0.027321808483198182,-0.06554124892361972
152,1,400125,speed,4,400316,flow,5,0.005457927419946469,0.03867188199798056,-0.062330530860433955
152,1,400125,speed,4,400316,flow,12,0.0009603049135804848,0.00971549701795713,-0.07403753665232751
152,1,400125,speed,7,408093,flow,4,0.003190266263290482,0.025578972266917004,-0.06613800212839606
152,1,400125,speed,9,402391,flow,2,0.005576656441753651,0.039321530523750814,-0.06217384699729389
152,1,400125,speed,12,404520,flow,9,0.003984328005042752,0.03037544664995727,-0.06458507630343002
152,1,400125,speed,12,404520,flow,12,0.00015089841739052734,0.0020473654620825317,-0.08493565314911912
152,1,400125,speed,14,401469,flow,2,2.4623580339663084e-07,6.5220028857967215e-06,-0.11548432380122771
152,1,400125,speed,14,401469,flow,3,1.18636924075005e-05,0.00021809000510809428,-0.09811069694489834
152,1,400125,speed,14,401469,flow,5,0.003477447015646405,0.027323701541637813,-0.06553949800098216
152,1,400125,speed,14,401469,flow,6,0.005929197579729857,0.04107462082173345,-0.06172571349039611
152,1,400125,speed,14,401469,flow,7,3.387898346900594e-06,7.085060902428844e-05,-0.10403089852054268
152,1,400125,speed,14,401469,flow,10,0.0033835706001828134,0.02677181520837872,-0.06573002835888064
152,1,400125,speed,16,405838,flow,4,0.002206959425393987,0.019087216652056104,-0.06864610723433218
152,1,400125,speed,16,405838,flow,6,0.0016214168002094645,0.014919106660074306,-0.07068545921676533
152,1,400125,speed,16,405838,flow,10,0.005212992226877609,0.03734061750971857,-0.0626637268232777
152,1,400125,speed,16,405838,flow,11,5.9651462723143075e-05,0.0009051433753564386,-0.08994972372003354
152,1,400125,speed,16,405838,flow,12,0.004632007527052284,0.034176383461769204,-0.06351443818457822
152,1,400125,speed,17,400260,flow,2,0.004908684905528746,0.0357582509810118,-0.06309796583666677
152,1,400125,speed,17,400260,flow,9,6.419716129810956e-05,0.0009663126718042973,-0.08956232806073013
152,1,400125,speed,18,404528,flow,1,0.006480776070750133,0.04399269740044088,0.061070541934060016
152,1,400125,speed,18,404528,flow,6,0.0024343323205738756,0.020660737966363737,-0.06798645585002801
152,1,400125,speed,19,401795,flow,6,0.006527117806986101,0.0441892319795956,-0.06101780715930813
152,2,400331,flow,0,400593,flow,5,0.00023099097842928476,0.0029479498576499563,0.08254303767707717
152,2,400331,flow,0,400593,flow,6,0.000189583594920371,0.00249924055555692,0.08366085835866859
152,2,400331,flow,0,400593,flow,8,3.1967218850746655e-05,0.0005217166053465265,0.0931803917778059
152,2,400331,flow,0,400593,flow,12,0.0005423031241501274,0.006044245346564887,0.07754833474041609
152,2,400331,flow,2,400331,flow,1,2.809323887602956e-42,5.567100547910446e-40,0.29878316130690824
152,2,400331,flow,2,400331,flow,2,5.491169024111717e-32,8.352764149353034e-30,0.25969261173639935
152,2,400331,flow,2,400331,flow,3,2.278438666508713e-05,0.000388738350683951,0.09486771700251286
152,2,400331,flow,2,400331,flow,4,3.775578115904649e-08,1.1326734347713946e-06,0.1230171442275537
152,2,400331,flow,2,400331,flow,5,3.845506124608313e-14,2.4111155962711043e-12,0.16862533201031213
152,2,400331,flow,2,400331,flow,6,4.86180324866653e-06,9.832860502921072e-05,0.1023577293682246
152,2,400331,flow,2,400331,flow,7,0.0007223627104759839,0.007671108429833457,0.0758048378595205
152,2,400331,flow,2,400331,flow,8,0.0002334628621622533,0.0029768582188339264,0.08248241875702406
152,2,400331,flow,2,400331,flow,12,3.2199810702273943e-06,6.795465668481848e-05,0.1042643400276079
152,2,400331,flow,3,400039,flow,1,0.00387986462356338,0.029739203644062816,0.06477237045962166
152,2,400331,flow,3,400039,flow,2,0.0029984068582024565,0.024431188713674227,0.06656582662809156
152,2,400331,flow,3,400039,flow,3,0.00032820725640722007,0.003964919876060377,0.08052093688358336
152,2,400331,flow,3,400039,flow,5,0.0010769500129538371,0.010662814368230291,0.07331539966936208
152,2,400331,flow,3,400039,flow,8,0.001586589188254263,0.014639182599868468,0.07082716264663336
152,2,400331,flow,3,400039,flow,10,0.006062453161616914,0.04176335139241759,0.06156255707815002
152,2,400331,flow,3,400039,flow,11,0.006893051552269397,0.04611349900127128,0.0606128186848926
152,2,400331,flow,5,400503,flow,3,0.00019514059111213524,0.002558444168753943,0.08349822891927451
152,2,400331,flow,5,400503,flow,11,3.899537103582747e-05,0.0006195660274908962,0.09216251468222686
152,2,400331,flow,5,400503,flow,12,0.007547602754538745,0.04930503846749491,0.05993427130604744
152,2,400331,flow,6,405843,flow,1,9.722845517977812e-05,0.0013968304834607297,0.08734309882958226
152,2,400331,flow,6,405843,flow,3,1.3037823239038629e-05,0.0002366529260195247,0.0976512937087125
152,2,400331,flow,6,405843,flow,5,0.00022830789884908912,0.0029218217163765746,0.08260952824405432
152,2,400331,flow,6,405843,flow,12,0.004316183479524169,0.03238824497402191,0.06401829241958247
152,2,400331,flow,7,408093,flow,1,0.0011089715090165752,0.010917859888221526,0.07312982563545231
152,2,400331,flow,7,408093,flow,2,0.0043563152637077825,0.03265535647964189,0.06395245047082236
152,2,400331,flow,7,408093,flow,3,1.2448579626453171e-05,0.00022691081850750083,0.09787668144772071
152,2,400331,flow,7,408093,flow,4,9.046278274658354e-07,2.141365597069813e-05,0.10994197601131953
152,2,400331,flow,7,408093,flow,5,0.0025868121581195096,0.021694871914339508,0.06757497269433238
152,2,400331,flow,7,408093,flow,6,0.003153697744662249,0.025365805728804532,0.06621770376336113
152,2,400331,flow,7,408093,flow,7,0.0007680022063838864,0.008056749712429308,0.07542764735585038
152,2,400331,flow,7,408093,flow,9,0.0029055018867805236,0.02381287829803047,0.06678203756900061
152,2,400331,flow,8,401448,flow,4,0.00023065198631859335,0.002946234715837739,0.08255139829391756
152,2,400331,flow,8,401448,flow,7,0.000571809461297737,0.006308010400424474,0.0772287807038368
152,2,400331,flow,8,401448,flow,10,0.003944269780302895,0.03012117236921401,0.06465636463053642
152,2,400331,flow,9,402391,flow,3,3.790003014207523e-05,0.0006041628421172141,0.09230907861639714
152,2,400331,flow,9,402391,flow,4,0.0031838277754762403,0.02554157101217708,0.06615197435373588
152,2,400331,flow,9,402391,flow,7,6.3785216552129546e-06,0.00012553628041239164,0.10108277603225568
152,2,400331,flow,9,402391,flow,8,0.0025769773875221834,0.021627792156734216,0.06760083506642625
152,2,400331,flow,9,402391,flow,12,0.005693903273205496,0.03989731518307382,0.06202204343661928
152,2,400331,flow,10,400497,flow,8,0.003562378752328769,0.02783410419616618,0.06537110995638835
152,2,400331,flow,10,400497,flow,11,0.004008835547381903,0.0305127782318442,0.06454178221000223
152,2,400331,flow,11,405841,flow,1,0.0015335912247231823,0.014250621834381905,0.0710483847019486
152,2,400331,flow,11,405841,flow,4,1.2122710112082675e-05,0.00022173672475300955,0.09800573587320763
152,2,400331,flow,11,405841,flow,5,0.000580488986887906,0.0063825717061739735,0.07713770110076934
152,2,400331,flow,11,405841,flow,6,0.0007792628214524025,0.008159029056409061,0.07533778682000183
152,2,400331,flow,11,405841,flow,9,2.3513450176340446e-05,0.00039959915327219007,0.09473357478914907
152,2,400331,flow,11,405841,flow,10,0.0002840821574935986,0.003517440299146878,0.08135755683013367
152,2,400331,flow,11,405841,flow,12,0.0002878960617131218,0.00355447552615229,0.08128060565083867
152,2,400331,flow,12,404520,flow,10,0.00043947684757391183,0.005100859703168456,0.07880501525066315
152,2,400331,flow,13,400183,flow,2,0.00010572104215293538,0.0014993923246903508,0.08688912850864364
152,2,400331,flow,13,400183,flow,4,0.00036491843605237394,0.004339244821762333,0.07990155305191601
152,2,400331,flow,13,400183,flow,8,0.005139325160321061,0.0370288105409431,0.06276670500666595
152,2,400331,flow,13,400183,flow,10,0.007015169451456625,0.04670293116087628,0.06048195866137909
152,2,400331,flow,13,400183,flow,11,0.0022339546494478985,0.019256798669043878,0.06856461690260698
152,2,400331,flow,14,401469,flow,10,0.005430820774595142,0.03854936862676801,0.06236673354887728
152,2,400331,flow,14,401469,flow,11,0.0018815875804852379,0.01688153343239092,0.06970757094011511
152,2,400331,flow,15,401472,flow,9,0.006297608280100584,0.043033324533430124,0.06128235270517549
152,2,400331,flow,15,401472,flow,10,0.0020484755780957463,0.01804529873037036,0.06914378619396333
152,2,400331,flow,15,401472,flow,11,0.0028930325131298674,0.02372868892485481,0.06681153506201237
152,2,400331,flow,16,405838,flow,4,0.0004663639730304522,0.005342594440444321,0.07845189033362664
152,2,400331,flow,16,405838,flow,5,0.001851606624914527,0.016657518991317694,0.0698136894357335
152,2,400331,flow,16,405838,flow,10,0.004220475061958665,0.03181242512889781,0.06417758285574715
152,2,400331,flow,17,400260,flow,3,0.0010086728986222302,0.010119523739080432,0.07372874979027039
152,2,400331,flow,17,400260,flow,4,5.3979097981578093e-08,1.5798760384852127e-06,0.12164125137987274
152,2,400331,flow,17,400260,flow,10,0.0014268952679200703,0.0134645446892685,0.07151595702499075
152,2,400331,flow,17,400260,flow,11,0.0029161352859047923,0.023877377625300802,0.06675697431743086
152,2,400331,flow,17,400260,flow,12,1.153446199276595e-05,0.00021303495429135914,0.09824731065007561
152,2,400331,flow,19,401795,flow,4,0.00014974035141216164,0.002032929975174539,0.08497838331982811
152,2,400331,flow,19,401795,flow,12,9.962644294688714e-06,0.00018685154214457107,0.09895558421050003
152,2,400331,occupancy,0,400593,flow,1,0.006706552438263341,0.045114149070846515,0.06081674213742742
152,2,400331,occupancy,0,400593,flow,3,0.0003706487195338355,0.004395285392221162,0.07981017172978555
152,2,400331,occupancy,0,400593,flow,6,5.7572410967265236e-06,0.00011482586120895005,0.10156573022997796
152,2,400331,occupancy,0,400593,flow,8,0.000616422163601989,0.006712739467508426,0.07677363097966372
152,2,400331,occupancy,0,400593,flow,11,0.0028321958566958614,0.0233375940512324,0.06695713449342945
152,2,400331,occupancy,2,400331,flow,1,0.006891576382529118,0.04611349900127128,0.0606144121395788
152,2,400331,occupancy,2,400331,flow,3,0.0025951800960720864,0.02175660394921679,0.06755303827501621
152,2,400331,occupancy,2,400331,flow,4,0.00020504127407461204,0.0026728373687456967,0.08321896523611365
152,2,400331,occupancy,6,405843,flow,1,2.186347036370036e-05,0.0003745051228040664,0.09509804546305496
152,2,400331,occupancy,6,405843,flow,3,0.0067739581999480105,0.04547552358007056,0.06074245774681837
152,2,400331,occupancy,10,400497,flow,1,0.0029651572812635072,0.024209940380000666,0.06664249502512011
152,2,400331,occupancy,11,405841,flow,1,0.00022462564040171332,0.002887184666871174,0.08270198300613744
152,2,400331,occupancy,11,405841,flow,2,0.006644802004987099,0.044789428399975455,0.0608853850352164
152,2,400331,occupancy,11,405841,flow,3,0.005863966893597493,0.04073620464577864,0.06180678835945493
152,2,400331,occupancy,11,405841,flow,5,0.006581693842993227,0.04444032104052945,0.06095613191370504
152,2,400331,occupancy,11,405841,flow,6,0.002081394558294889,0.018275659536247806,0.06903757696366675
152,2,400331,occupancy,11,405841,flow,7,0.0038076118406129103,0.029324248805154277,0.06490461039755789
152,2,400331,occupancy,11,405841,flow,12,0.0034098695266675965,0.0269446430495775,0.06567617232576829
152,2,400331,occupancy,13,400183,flow,1,0.0012346305066209293,0.011939647944149971,0.07244643222372538
152,2,400331,occupancy,13,400183,flow,2,0.0002726984578692192,0.0033979155984858,0.08159313145801611
152,2,400331,occupancy,14,401469,flow,1,9.257345628908506e-05,0.0013343921627255503,0.08760806764577402
152,2,400331,occupancy,14,401469,flow,3,1.385616857261323e-05,0.00024909965973237265,0.09735387524554397
152,2,400331,occupancy,14,401469,flow,7,0.0007194584158748079,0.007655321075318153,0.07582958284530161
152,2,400331,occupancy,14,401469,flow,9,0.000808589034908787,0.008429306541520173,0.07510929528669236
152,2,400331,occupancy,14,401469,flow,10,0.0037018801224956263,0.02868027641531762,0.06510229139504242
152,2,400331,occupancy,15,401472,flow,1,1.4679736067823815e-05,0.000262594036492749,0.09707100401145573
152,2,400331,occupancy,15,401472,flow,4,0.00666565503911041,0.04490896720049434,0.06086214057789566
152,2,400331,occupancy,15,401472,flow,7,0.006400122832454715,0.04355471114713984,0.061163135323645895
152,2,400331,occupancy,17,400260,flow,2,8.582944447230853e-05,0.0012513776581855312,0.08801515743204646
152,2,400331,occupancy,17,400260,flow,5,0.00611546924959491,0.04204810943538121,0.06149854125916274
152,2,400331,occupancy,17,400260,flow,6,0.0009411496122777255,0.009548535286612904,0.07416382089476369
152,2,400331,occupancy,17,400260,flow,12,1.8612835442405605e-05,0.00032422358512577504,0.09589983206195268
152,2,400331,occupancy,18,404528,flow,2,0.0008595067116575029,0.008867734279428855,0.074730235091487
152,2,400331,occupancy,18,404528,flow,3,0.00261294532903886,0.021863110248785348,-0.06750668464023167
152,2,400331,occupancy,19,401795,flow,7,0.0015005341426599227,0.014012770203828073,0.07118996080594636
152,2,400331,speed,1,400125,flow,12,0.002153318999990002,0.018768341043027093,0.0688107772261138
152,2,400331,speed,2,400331,flow,4,0.0015332090585738597,0.01425013582839732,-0.07105000532016281
152,2,400331,speed,6,405843,flow,8,0.00140910818268392,0.013337746163879347,-0.07159702057295804
152,2,400331,speed,11,405841,flow,9,0.0025487005466374377,0.021454377165771105,-0.06767569995190151
152,2,400331,speed,13,400183,flow,9,0.005411210371395706,0.03844807369149581,-0.062393026279486265
152,2,400331,speed,13,400183,flow,12,0.007020676154158676,0.04673238980888364,-0.06047610605208351
152,2,400331,speed,14,401469,flow,10,0.006506658526279986,0.044106017312928826,-0.06104104725800767
152,2,400331,speed,16,405838,flow,6,0.0008933364834473861,0.00915464088351849,-0.07448973118678409
152,2,400331,speed,17,400260,flow,3,0.005049916446512481,0.036529871146908775,-0.06289349424622825
152,2,400331,speed,17,400260,flow,5,0.007081063124791582,0.04701120746749598,-0.06041219467327496
152,2,400331,speed,19,401795,flow,1,0.0036293064589703835,0.028214151345603844,-0.06524096900869268
152,3,400039,flow,0,400593,flow,12,0.00034152258693471304,0.004101689117481124,0.08028912436566753
152,3,400039,flow,1,400125,flow,1,1.4310137743414033e-06,3.2519618648894596e-05,0.10789679762007075
152,3,400039,flow,1,400125,flow,2,3.7939231628487465e-14,2.3822308231840967e-12,0.1686638841109686
152,3,400039,flow,1,400125,flow,9,0.0021451971450211008,0.018706793923921942,0.06883603727432053
152,3,400039,flow,1,400125,flow,11,0.00045849061998557735,0.005273374542965107,0.07855328749569462
152,3,400039,flow,1,400125,flow,12,3.152165934718972e-05,0.0005150286247347185,0.09325189387067705
152,3,400039,flow,2,400331,flow,2,3.5249516402000468e-06,7.338694499115279e-05,0.10384844136244804
152,3,400039,flow,2,400331,flow,4,0.0005115857340508191,0.005759839382589363,0.07789868362269249
152,3,400039,flow,2,400331,flow,6,0.0026968233645915966,0.022421626125934752,0.06729164236770761
152,3,400039,flow,2,400331,flow,8,5.299327767962046e-05,0.0008152811950710839,0.09057082950160618
152,3,400039,flow,2,400331,flow,9,0.0002618326875037339,0.0032824062972029323,0.08182674194707226
152,3,400039,flow,2,400331,flow,11,0.0001197992933272332,0.0016732394024366228,0.08620735429631526
152,3,400039,flow,2,400331,flow,12,0.00025896141278837606,0.003251128460464355,0.0818899901870106
152,3,400039,flow,3,400039,flow,1,1.6744881432088845e-97,6.290251111880331e-95,0.44554091644215393
152,3,400039,flow,3,400039,flow,2,5.652744737318897e-21,5.308664622873399e-19,0.20865299015531744
152,3,400039,flow,3,400039,flow,3,6.7565993268475235e-06,0.00013237419089333924,0.10081044507049844
152,3,400039,flow,3,400039,flow,4,0.001892617130791925,0.016952324289904862,0.06966892169597634
152,3,400039,flow,3,400039,flow,5,1.4356025546491446e-08,4.6420681407816657e-07,0.12677689780079912
152,3,400039,flow,3,400039,flow,7,8.104991453285124e-11,3.5985162464739707e-09,0.14514382924516833
152,3,400039,flow,3,400039,flow,8,0.0043788340730896895,0.0327900211401412,0.0639157454091739
152,3,400039,flow,3,400039,flow,9,1.323627670976138e-07,3.651386678554864e-06,0.11804006031355298
152,3,400039,flow,3,400039,flow,10,2.186340501089259e-05,0.0003745051228040664,0.09509806041058283
152,3,400039,flow,3,400039,flow,11,9.064714468689289e-13,5.033363303950865e-11,0.1593815736954591
152,3,400039,flow,3,400039,flow,12,2.4134730514960975e-14,1.5492130137389511e-12,0.16999220435649737
152,3,400039,flow,4,400316,flow,3,4.456680262285647e-06,9.08153713824245e-05,-0.10276310942985252
152,3,400039,flow,4,400316,flow,11,0.0040035714176921075,0.030489549441091515,0.0645510613329133
152,3,400039,flow,5,400503,flow,2,0.0005438896512413876,0.006055981527011531,0.07753074559421919
152,3,400039,flow,5,400503,flow,3,0.0002345615372996029,0.002989102776207329,0.08245566851690395
152,3,400039,flow,5,400503,flow,4,0.005076277323864849,0.03668370364519262,0.0628559028492107
152,3,400039,flow,5,400503,flow,6,7.047179727132703e-07,1.7017225500957672e-05,0.11102617515971264
152,3,400039,flow,5,400503,flow,7,3.254105265372005e-05,0.0005296810379203866,0.09308968586624786
152,3,400039,flow,5,400503,flow,8,3.846575463005216e-05,0.0006125029856314977,0.09223288652058895
152,3,400039,flow,5,400503,flow,9,1.4173951767560933e-07,3.8877124848167134e-06,0.11776088480342943
152,3,400039,flow,5,400503,flow,10,1.813090234976048e-06,4.0311630546044917e-05,0.1068682739502082
152,3,400039,flow,5,400503,flow,11,1.551757889249061e-10,6.51466868955874e-09,0.14296799584351672
152,3,400039,flow,5,400503,flow,12,1.9250354157025152e-05,0.00033425052234062965,0.09573259516340282
152,3,400039,flow,6,405843,flow,3,0.0017620849922959125,0.015995392239374538,0.07014021500478894
