graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
227,1,400125,flow,8,401448,flow,12,0.00019655781990941164,0.002900033408499516,0.08345744896331458
227,1,400125,flow,9,402391,flow,11,0.0043668723908801945,0.03682240252900055,0.06393522128712842
227,1,400125,flow,10,400497,flow,11,3.1035411947515356e-06,7.3504923033589e-05,0.10443317051566871
227,1,400125,flow,10,400497,flow,12,0.006519187561548798,0.049924921612477906,0.06102680749983248
227,1,400125,flow,12,404520,flow,1,0.004262906348363022,0.03619448786345962,-0.06410656345153125
227,1,400125,flow,12,404520,flow,7,0.0010168592162031784,0.011469534762396164,0.07367784761898316
227,1,400125,flow,12,404520,flow,10,0.006216703698915072,0.04813148848485254,0.06137767789978316
227,1,400125,flow,14,401469,flow,12,0.005206798698576866,0.041992001971378,0.06267233391106923
227,1,400125,flow,15,401472,flow,4,0.00026018806698578433,0.003675645681421152,-0.08186288954724744
227,1,400125,flow,15,401472,flow,5,0.0051186122296587025,0.0414219293280502,-0.06279589939307975
227,1,400125,flow,15,401472,flow,10,8.093425972902444e-08,2.5614359123031908e-06,0.12002800555815904
227,1,400125,flow,15,401472,flow,11,4.875006805060245e-06,0.00011107610441909419,0.10234506870615925
227,1,400125,flow,15,401472,flow,12,6.623325902043217e-05,0.0011146384065768094,0.0893971567659184
227,1,400125,flow,16,405838,flow,1,1.966926866554707e-05,0.00038448525174282055,0.09562554985444291
227,1,400125,flow,16,405838,flow,2,0.001968494588637583,0.019675836702717164,0.06940850341105104
227,1,400125,flow,16,405838,flow,3,0.0003333766634529503,0.004563330754489054,0.0804299138972863
227,1,400125,flow,16,405838,flow,12,0.0002189705912697575,0.003177537636161748,0.08284677674997733
227,1,400125,flow,17,400260,flow,1,0.0006482332314666182,0.007971441958257304,0.07646743433633797
227,1,400125,flow,17,400260,flow,11,0.00137643993627321,0.014685652073846053,0.07174839140744291
227,1,400125,flow,19,401795,flow,1,0.00022760143131012007,0.003278553462019736,0.08262715739725643
227,1,400125,flow,19,401795,flow,12,1.8217979721511843e-06,4.5204866396858793e-05,0.10684680075723196
227,1,400125,occupancy,0,400593,flow,9,1.2302874345424114e-05,0.00025478627599344284,0.09793398214951234
227,1,400125,occupancy,2,400331,flow,5,4.454427727577396e-05,0.0007930274055011568,0.09147525689902361
227,1,400125,occupancy,5,400503,flow,12,0.0025636741696285167,0.02432478017306214,0.06763596224965525
227,1,400125,occupancy,6,405843,flow,6,0.005390129527360499,0.04308526698533422,0.06242138655759857
227,1,400125,occupancy,10,400497,flow,11,0.0038104206294321116,0.033114095995064825,0.06489942724379963
227,1,400125,occupancy,13,400183,flow,5,0.005228379611528119,0.042115606790605026,0.06264238301469952
227,1,400125,occupancy,13,400183,flow,12,0.0057642389060361746,0.04545730572120532,0.06193232405925518
227,1,400125,occupancy,15,401472,flow,12,0.0002812145619120455,0.003931543389838306,0.08141605450233909
227,1,400125,occupancy,17,400260,flow,3,9.245365544875008e-06,0.00019645833327033957,0.09931501514392192
227,1,400125,occupancy,17,400260,flow,8,0.005218036192605122,0.04205581408965322,0.06265672408997298
227,1,400125,occupancy,17,400260,flow,12,4.084667938846478e-05,0.0007351889413619282,0.0919234513783388
227,1,400125,occupancy,19,401795,flow,12,0.003940495675205596,0.034005076541926034,0.0646631149169691
227,1,400125,speed,0,400593,flow,9,0.0040374245586212295,0.034689089286483114,-0.06449158033441489
227,1,400125,speed,1,400125,flow,1,9.800692318048644e-05,0.0015756974623732842,0.087299959591264
227,1,400125,speed,4,400316,flow,4,0.0017385194110652584,0.017758008511775066,-0.07022870165266004
227,1,400125,speed,7,408093,flow,4,0.0033076308914613017,0.029675940708437848,-0.06588770659505666
227,1,400125,speed,8,401448,flow,2,0.006113411260228011,0.047474270437147234,0.061501016903401824
227,1,400125,speed,8,401448,flow,4,0.0006628979746070902,0.008126331584286689,0.07633095619436932
227,1,400125,speed,12,404520,flow,2,0.004765708485936424,0.039282313793637384,-0.06331045341396878
227,1,400125,speed,17,400260,flow,3,0.0020044642386512854,0.01994012243059416,-0.06928825503855708
227,2,400331,flow,1,400125,flow,9,0.004801810355119422,0.039489474079794216,0.06325626139253818
227,2,400331,flow,2,400331,flow,1,1.86297551162126e-95,7.521545990844714e-93,0.4411491829198736
227,2,400331,flow,2,400331,flow,2,4.944417245958662e-08,1.6145035905171143e-06,0.12198803419934307
227,2,400331,flow,2,400331,flow,3,1.7576259643415286e-09,7.21762753417814e-08,0.13449377612147886
227,2,400331,flow,2,400331,flow,4,1.5696893591859625e-12,9.04435544159405e-11,0.15763289978757597
227,2,400331,flow,2,400331,flow,5,9.359378709821809e-07,2.4623943986863712e-05,0.1097659623586292
227,2,400331,flow,2,400331,flow,6,0.0006605442498986232,0.00810898311896008,0.07635267105302775
227,2,400331,flow,3,400039,flow,1,0.004414887318985692,0.03709123535203849,0.06385733404304167
227,2,400331,flow,3,400039,flow,4,0.00013197857231318248,0.0020432586979122172,0.08567593424220937
227,2,400331,flow,5,400503,flow,3,0.0003697874968500843,0.004958238630337523,0.07982382108701977
227,2,400331,flow,5,400503,flow,7,0.003052762108450707,0.02785790517217375,0.06644214511841386
227,2,400331,flow,5,400503,flow,12,1.2785627469867128e-05,0.0002631439288700619,0.09774654568160805
227,2,400331,flow,6,405843,flow,3,0.0014168786544638057,0.01500224457667559,0.07156149183811213
227,2,400331,flow,6,405843,flow,12,0.0003847764930527254,0.0051256073080104035,0.07959039281281491
227,2,400331,flow,7,408093,flow,3,0.00022615106147648328,0.0032660837239816254,0.08266351126020856
227,2,400331,flow,7,408093,flow,7,0.0003760336829203096,0.005032421035364738,0.0797254922557696
227,2,400331,flow,10,400497,flow,2,0.002930551971314206,0.026953531949209956,0.06672312651601191
227,2,400331,flow,10,400497,flow,12,0.0005266667535519854,0.006709526320685865,0.07772429859081714
227,2,400331,flow,11,405841,flow,5,1.1851990999578103e-05,0.00024592027434283095,0.09811549011044342
227,2,400331,flow,13,400183,flow,8,0.0004462166892139368,0.005817151604212526,0.07871464284580475
227,2,400331,flow,14,401469,flow,12,0.00042854130876604816,0.005630469750210852,0.07895443423242551
227,2,400331,flow,15,401472,flow,1,0.00030203372440178834,0.004186030444067134,0.08100344601415572
227,2,400331,flow,16,405838,flow,2,0.0001307312372541684,0.00202858816428882,0.08572818687342487
227,2,400331,flow,17,400260,flow,8,0.004871894772924549,0.03994417426273306,0.06315210218885411
227,2,400331,flow,19,401795,flow,2,0.00026965465334014737,0.0037932533455859218,0.08165768035148116
227,2,400331,flow,19,401795,flow,8,0.0027107170737362923,0.025431229101061062,0.06725661346205317
227,2,400331,occupancy,2,400331,flow,1,4.959199473569633e-07,1.3602375698933851e-05,0.112506623527544
227,2,400331,occupancy,2,400331,flow,2,7.5305649616717876e-06,0.00016380685113002075,0.1002956612560952
227,2,400331,occupancy,2,400331,flow,3,2.4668076909949164e-06,5.993593489931405e-05,0.10547993794397491
227,2,400331,occupancy,2,400331,flow,7,0.0053102393766974,0.042616076736638996,0.0625297798862247
227,2,400331,occupancy,5,400503,flow,6,0.006018308501370756,0.0469297702633965,0.06161624647178972
227,2,400331,occupancy,6,405843,flow,12,2.52049449693842e-09,1.0157216629453334e-07,0.13322857946339958
227,2,400331,occupancy,7,408093,flow,1,0.0024994921270016794,0.02382044118386776,0.06780781149990965
227,2,400331,occupancy,7,408093,flow,7,0.001782473586182981,0.018126850028979468,0.07006453051102697
227,2,400331,occupancy,10,400497,flow,11,0.002728802720429842,0.025555418304715513,0.06721126057550462
227,2,400331,occupancy,10,400497,flow,12,0.00023173533261378155,0.003331436395645711,0.0825247198477097
227,2,400331,occupancy,11,405841,flow,5,0.0009807593309238637,0.01111750278034923,0.07390523606248386
227,2,400331,occupancy,11,405841,flow,8,0.001021932205756618,0.011505726163327052,0.0736464938670912
227,2,400331,occupancy,12,404520,flow,11,0.0062046246363527575,0.04807026260588937,0.06139200559961868
227,2,400331,occupancy,13,400183,flow,1,0.002237811478500218,0.021827377708559362,0.06855304801205045
227,2,400331,occupancy,14,401469,flow,2,0.006411286486109966,0.04926495485591436,0.06115025662960209
227,2,400331,occupancy,14,401469,flow,5,0.0005734259144666079,0.007184454612806689,0.0772117212318382
227,2,400331,occupancy,15,401472,flow,1,0.0002304409446403804,0.0033150345682532245,0.08255660907060917
227,2,400331,occupancy,15,401472,flow,12,0.006402563963280991,0.049208085216312404,0.061160317444398156
227,2,400331,occupancy,16,405838,flow,2,0.0019172671880116094,0.01927529497838062,0.06958328593771325
227,2,400331,occupancy,16,405838,flow,4,0.004626830331219961,0.03845404388914978,0.06352244356782952
227,2,400331,occupancy,17,400260,flow,1,0.001890094932583987,0.019046442987550323,0.06967774160120273
227,2,400331,occupancy,17,400260,flow,8,8.942473577947874e-05,0.0014526685116306203,0.08779452362476703
227,2,400331,occupancy,18,404528,flow,3,4.11246197993357e-05,0.0007390114706037032,0.09188845067189788
227,2,400331,occupancy,19,401795,flow,5,0.00308137411865709,0.02805381705500238,0.0663778446335432
227,2,400331,occupancy,19,401795,flow,8,0.002117181940528129,0.02084968388815591,0.0689238458816211
227,2,400331,speed,1,400125,flow,7,0.000958989556579302,0.01094251158061961,-0.0740461334562346
227,2,400331,speed,3,400039,flow,12,0.00152479084233756,0.015981952565993402,0.07108579832603143
227,2,400331,speed,13,400183,flow,12,0.00022620653940169034,0.0032660837239816254,0.08266211667586507
227,2,400331,speed,14,401469,flow,1,0.0042858552455109205,0.036310834792326295,-0.06406841922007607
227,3,400039,flow,1,400125,flow,1,1.390558378371247e-06,3.515045169434633e-05,0.10805108276575133
227,3,400039,flow,1,400125,flow,2,0.00024045441343006782,0.0034476039363355226,0.08231416499050988
227,3,400039,flow,1,400125,flow,3,0.00019059927692655022,0.002819824918913346,0.08363080222699272
227,3,400039,flow,1,400125,flow,5,0.0021062213851553474,0.020764209000162258,0.06895848978924178
227,3,400039,flow,1,400125,flow,10,0.0029518231995641912,0.027079796606747305,0.06667346174327891
227,3,400039,flow,1,400125,flow,11,2.1574740098388605e-07,6.310282818215219e-06,0.11603309098677869
227,3,400039,flow,1,400125,flow,12,5.275560200191398e-06,0.0001193215710200358,0.1019758007115645
227,3,400039,flow,2,400331,flow,6,0.0005475830086251758,0.006904724452016227,0.07748998323073168
227,3,400039,flow,3,400039,flow,1,1.5635774873073016e-172,1.1850271482750075e-169,0.5713014634702188
227,3,400039,flow,3,400039,flow,3,6.96903316429472e-06,0.00015297877677720117,0.10063851713093049
227,3,400039,flow,3,400039,flow,6,0.00179782288920622,0.01827004206391642,0.07000807523690865
227,3,400039,flow,3,400039,flow,7,1.43318033274034e-05,0.0002912200864270117,0.09718861572014738
227,3,400039,flow,3,400039,flow,9,0.0016197042059114862,0.016776534180195958,0.07069236151828845
227,3,400039,flow,3,400039,flow,10,0.0007160345327038866,0.00861634869437546,0.0758588741785437
227,3,400039,flow,3,400039,flow,11,3.0310293440780854e-08,1.0310273044423093e-06,0.12390457411926123
227,3,400039,flow,3,400039,flow,12,3.4216694041494425e-07,9.654873824902412e-06,0.11410737865439358
227,3,400039,flow,4,400316,flow,2,0.0019254181590251977,0.019334743019499893,-0.06955519117585326
227,3,400039,flow,4,400316,flow,3,0.005651203754000041,0.04470463324900234,-0.062076998949785536
227,3,400039,flow,4,400316,flow,9,0.0010946292177143454,0.012146925816917474,0.07321232280730817
227,3,400039,flow,4,400316,flow,10,0.0013304045923904339,0.014296885171956902,0.07196741908028671
227,3,400039,flow,4,400316,flow,11,4.867673270688348e-05,0.0008506613482756335,0.09101430445660073
227,3,400039,flow,5,400503,flow,10,0.0005549459637707145,0.006988998756822057,0.07740947875035667
227,3,400039,flow,5,400503,flow,12,2.573886680825358e-05,0.0004898321789059713,0.0942787417915239
227,3,400039,flow,6,405843,flow,1,0.0024679137197311245,0.023592359524758702,0.06789384928016878
227,3,400039,flow,6,405843,flow,2,0.00504564538299756,0.04096445791119989,0.06289960159020021
227,3,400039,flow,6,405843,flow,12,0.0006519585143952297,0.008014970922559454,0.07643249505102367
227,3,400039,flow,8,401448,flow,5,0.0025975191987580304,0.024564980163385926,0.06754691846874186
227,3,400039,flow,8,401448,flow,7,0.0039616824869518385,0.03416835430226117,0.06462529632620546
227,3,400039,flow,8,401448,flow,11,3.5475979037179145e-06,8.288600835079173e-05,0.10381894881533475
227,3,400039,flow,9,402391,flow,1,0.001454505184035151,0.015329256879804472,0.07139195190423277
227,3,400039,flow,9,402391,flow,12,7.288097420874752e-05,0.001213278645787242,0.08888945068953572
227,3,400039,flow,10,400497,flow,10,4.4427714771654124e-09,1.7228700880928708e-07,0.13116078399559505
227,3,400039,flow,10,400497,flow,11,6.420519771514021e-16,5.174747278533688e-14,0.17996471883483117
227,3,400039,flow,10,400497,flow,12,1.300895350571484e-06,3.3058046555698886e-05,0.10834628446586302
227,3,400039,flow,11,405841,flow,10,0.0012707182513596255,0.01375125963395186,0.07226204170087125
227,3,400039,flow,12,404520,flow,2,5.143022764016412e-09,1.974920741382302e-07,-0.13062161484202217
227,3,400039,flow,12,404520,flow,3,0.00015556227747091586,0.0023662994319519595,-0.08476663238875079
227,3,400039,flow,12,404520,flow,6,0.00043091273769231195,0.005656466201248215,0.07892173232098158
227,3,400039,flow,12,404520,flow,8,0.00016240276815036175,0.0024505063164846764,0.08452715723429007
227,3,400039,flow,12,404520,flow,9,6.269945414749635e-07,1.6939439769680065e-05,0.11153006771467291
227,3,400039,flow,12,404520,flow,10,1.3809001459770751e-07,4.2158930251738266e-06,0.1178673580079933
227,3,400039,flow,12,404520,flow,11,2.230031047399472e-10,1.024865332421885e-08,0.14173867935744397
227,3,400039,flow,13,400183,flow,2,3.2020482132600614e-06,7.546227910188053e-05,0.10428995650042015
227,3,400039,flow,14,401469,flow,8,0.0010177052271919643,0.011476080870449715,0.07367260878774891
227,3,400039,flow,14,401469,flow,11,0.006245082540246733,0.0482970937591584,0.06134411434854123
227,3,400039,flow,15,401472,flow,1,0.0001932341272884916,0.0028558721515096943,0.08355352722277483
227,3,400039,flow,15,401472,flow,10,3.7793535537724633e-11,1.9413564033646896e-09,0.14765871996818952
227,3,400039,flow,15,401472,flow,11,1.3632815319012956e-22,1.7070655703807526e-20,0.2169882568316446
227,3,400039,flow,15,401472,flow,12,1.234279114336806e-13,7.970232845941708e-12,0.16530254787494275
227,3,400039,flow,16,405838,flow,1,0.005650729639773544,0.04470463324900234,0.06207761124662282
227,3,400039,flow,16,405838,flow,3,0.0002823989996197248,0.003941724324255933,0.08139182510407982
227,3,400039,flow,16,405838,flow,7,0.0015374599250467741,0.016081905269254394,0.07103199993888194
227,3,400039,flow,17,400260,flow,2,0.0010415167239120878,0.01171096368375903,0.07352678647029078
227,3,400039,flow,17,400260,flow,5,0.0031158436300885765,0.02830202792679279,0.06630109903813618
227,3,400039,flow,17,400260,flow,12,1.247997414607765e-06,3.1844942888987274e-05,0.10852975556137806
227,3,400039,flow,18,404528,flow,1,1.6219931962849306e-05,0.00032484981956193323,0.09655614703544077
227,3,400039,flow,18,404528,flow,2,0.0008763100766398579,0.010203934046049018,0.07460970081629345
227,3,400039,flow,19,401795,flow,1,6.340771216228602e-05,0.0010754664960387736,0.08962770562071878
227,3,400039,flow,19,401795,flow,4,0.0026291079468544936,0.02480940657582222,0.06746476204586332
227,3,400039,flow,19,401795,flow,11,6.171927975787397e-05,0.00105012717035847,0.0897701558140567
227,3,400039,flow,19,401795,flow,12,3.1684453521014163e-07,8.999134727862011e-06,0.11443058910690497
227,3,400039,occupancy,1,400125,flow,1,2.8289989202968387e-06,6.785827504543223e-05,0.10485659295739028
227,3,400039,occupancy,1,400125,flow,2,0.0020048751754963173,0.01994012243059416,0.06928689272538638
227,3,400039,occupancy,1,400125,flow,3,0.00241728978461173,0.023200826193118584,0.06803390139230951
227,3,400039,occupancy,1,400125,flow,5,0.004037154721416221,0.034689089286483114,0.0644920526550848
227,3,400039,occupancy,1,400125,flow,9,0.0024164344369982924,0.023197770595183607,0.06803629068994342
227,3,400039,occupancy,1,400125,flow,10,0.0009637122832843833,0.010984794363558143,0.07401531761781589
227,3,400039,occupancy,1,400125,flow,11,3.284401101054966e-05,0.0006079097153623588,0.09304240790900821
227,3,400039,occupancy,2,400331,flow,5,0.00413461481373498,0.035327405054064696,0.064323293611493
227,3,400039,occupancy,2,400331,flow,6,0.0009427935416174869,0.010800498806119182,0.07415289015388639
227,3,400039,occupancy,2,400331,flow,8,0.0046096179293294405,0.038346908250920825,0.06354911711991358
227,3,400039,occupancy,2,400331,flow,12,0.0007921657392725819,0.009370635250979063,0.07523628959081974
227,3,400039,occupancy,3,400039,flow,7,0.000721208463947558,0.008668949817065806,0.07581466111900326
227,3,400039,occupancy,3,400039,flow,11,0.0024399050669674364,0.023377968462331443,0.06797100750345808
227,3,400039,occupancy,3,400039,flow,12,2.6106162045509854e-05,0.0004957301979630882,0.09420729043481216
227,3,400039,occupancy,4,400316,flow,8,0.0011435701318566428,0.012599395484878083,0.07293480066477584
227,3,400039,occupancy,4,400316,flow,11,0.000118624387627637,0.0018641591653379113,0.08626128147451534
227,3,400039,occupancy,5,400503,flow,11,6.37158660316775e-05,0.0010798451991245461,0.08960209499685096
227,3,400039,occupancy,5,400503,flow,12,0.0003064908606427172,0.0042382859090158076,0.08091858140725583
227,3,400039,occupancy,6,405843,flow,1,0.00015869631817705995,0.0024063464181288134,0.08465571021803107
227,3,400039,occupancy,6,405843,flow,12,0.00069082835555905,0.008387797908980034,0.07607860537244235
227,3,400039,occupancy,8,401448,flow,10,0.0010680614651412215,0.011923809889182133,0.07336781569487102
227,3,400039,occupancy,8,401448,flow,11,1.2598920870644457e-05,0.00026004461615472557,0.09781822407756961
227,3,400039,occupancy,9,402391,flow,1,0.003185755830916496,0.028771296447673605,0.06614778756472925
227,3,400039,occupancy,9,402391,flow,12,0.0008575752006419905,0.010020894960166078,0.07474422987800769
227,3,400039,occupancy,10,400497,flow,5,0.005031643400618428,0.04087382378840092,0.06291965632282866
227,3,400039,occupancy,10,400497,flow,10,8.816458754404675e-06,0.0001883635104798625,0.09954288525129894
227,3,400039,occupancy,10,400497,flow,11,2.789460172736031e-13,1.7388842635237595e-11,0.16290780955023076
227,3,400039,occupancy,10,400497,flow,12,1.2252247854842993e-06,3.130083425956341e-05,0.10861105281373228
227,3,400039,occupancy,11,405841,flow,5,0.002197163488069379,0.02149885904520887,0.0686759040408844
227,3,400039,occupancy,12,404520,flow,2,5.358871552124058e-05,0.0009252727859782546,-0.0905123601660856
227,3,400039,occupancy,12,404520,flow,3,0.0005635407392956248,0.007074966561340015,-0.07731675398314967
227,3,400039,occupancy,12,404520,flow,5,0.001269225617094353,0.013738548398515672,0.07226957197442942
227,3,400039,occupancy,12,404520,flow,6,0.004373765738261901,0.03686045257372496,0.06392399172479815
227,3,400039,occupancy,12,404520,flow,8,1.3508332542140488e-05,0.0002763068019983282,0.09747819009673812
227,3,400039,occupancy,12,404520,flow,9,0.005569731878370395,0.044238355790697015,0.06218290218234961
227,3,400039,occupancy,12,404520,flow,10,0.0012232251523971826,0.013351017327831807,0.07250574296129109
227,3,400039,occupancy,12,404520,flow,11,1.624650724612546e-06,4.061626811531365e-05,0.10735898788438764
227,3,400039,occupancy,13,400183,flow,2,0.0009002929086857098,0.010410239201076732,0.0744413240575643
227,3,400039,occupancy,14,401469,flow,8,0.001387211903373829,0.014764117818612815,0.07169811619835202
227,3,400039,occupancy,15,401472,flow,1,0.00028464304327766477,0.00396919931232896,0.08134617968691833
227,3,400039,occupancy,15,401472,flow,10,0.0003496706908641699,0.004736837204556958,0.08015140327915876
227,3,400039,occupancy,15,401472,flow,11,6.884651894641931e-14,4.547659967102927e-12,0.16699556654366002
227,3,400039,occupancy,15,401472,flow,12,1.4168301791309226e-09,5.868366609631435e-08,0.1352980454995824
227,3,400039,occupancy,16,405838,flow,2,0.002269676365612439,0.022083337611364273,0.06845815893635467
227,3,400039,occupancy,16,405838,flow,3,0.0012712622823004504,0.013753246670171592,0.07225929911781212
227,3,400039,occupancy,16,405838,flow,7,0.00027138655592812464,0.0038138904411499624,0.08162086933465658
227,3,400039,occupancy,16,405838,flow,12,0.0026104116611350534,0.02464913306252116,0.06751327793477953
227,3,400039,occupancy,17,400260,flow,2,0.0002820183541921407,0.003938956644390715,0.08139960136814688
227,3,400039,occupancy,17,400260,flow,12,4.221613472987736e-06,9.742184937664007e-05,0.10301481940408394
227,3,400039,occupancy,18,404528,flow,1,0.0023911968251469373,0.02301934796458529,0.06810713898932086
227,3,400039,occupancy,18,404528,flow,2,0.0003654885606093651,0.004912602930405903,0.07989240139800241
227,3,400039,occupancy,18,404528,flow,5,0.0005891860505740715,0.007355654113506937,0.0770476995152617
227,3,400039,occupancy,18,404528,flow,9,0.00524698428374461,0.04224971501542724,0.0626166521163349
227,3,400039,occupancy,19,401795,flow,1,0.00020506044184832273,0.0030039372966590514,0.08321843696406425
227,3,400039,occupancy,19,401795,flow,11,0.0002147480352908403,0.0031267661356805866,0.08295719852750234
227,3,400039,speed,11,405841,flow,5,0.0029688353721210856,0.02720697668129633,-0.06663397546681808
227,3,400039,speed,11,405841,flow,8,0.0025282072268137824,0.024056051898354025,-0.06773043332352666
227,3,400039,speed,13,400183,flow,1,0.00421905297046123,0.03587944182478953,-0.06417997427210227
227,3,400039,speed,15,401472,flow,10,0.0005244262839322413,0.006688873772032129,0.07774990915890963
227,3,400039,speed,19,401795,flow,1,0.0001813930316723764,0.0027009785074394105,-0.0839089155068404
227,3,400039,speed,19,401795,flow,7,0.006366902533199888,0.049011081510020524,-0.06120157900071914
227,4,400316,flow,1,400125,flow,2,0.0012687906718070767,0.013738548398515672,0.07227176779118334
227,4,400316,flow,1,400125,flow,4,0.000541432795227714,0.00684715947126383,0.0775580040623257
227,4,400316,flow,1,400125,flow,9,0.003987576689899336,0.03434276575032921,-0.06457932343236308
227,4,400316,flow,3,400039,flow,1,6.209190698868728e-11,3.079644525730529e-09,0.14602707408502433
227,4,400316,flow,3,400039,flow,2,3.152490610889433e-09,1.2528757533617618e-07,0.13241617376069725
