graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
282,0,400593,occupancy,9,402391,flow,7,0.002098829944365941,0.01959996835205548,0.06898194590606618
282,0,400593,occupancy,10,400497,flow,5,0.00683121598534867,0.048891413149057907,0.06067987653068436
282,0,400593,occupancy,13,400183,flow,3,0.006211225543631478,0.045602471700353475,0.061384172761478596
282,0,400593,occupancy,13,400183,flow,4,0.0051807162400579814,0.039717680422771184,0.06270868218874177
282,0,400593,occupancy,16,405838,flow,3,0.006224205519538905,0.04565897069860429,0.061368792143287505
282,0,400593,occupancy,16,405838,flow,5,0.004196938529875933,0.03378824906646297,0.06421725666800392
282,0,400593,speed,7,408093,flow,9,0.003999213423286096,0.032517602086572436,0.06455875158246668
282,0,400593,speed,12,404520,flow,7,0.004465001934748323,0.03539230891396836,0.06377685475070462
282,0,400593,speed,12,404520,flow,10,0.00513369876729975,0.03940579011146929,0.06277462474787422
282,0,400593,speed,19,401795,flow,8,0.006314609819872933,0.04611074107817964,0.06126246092673905
282,1,400125,flow,0,400593,flow,2,0.0006680298322228725,0.007681365118985386,0.07628385828892731
282,1,400125,flow,0,400593,flow,3,0.0030636439621258347,0.026515049857164595,0.0664176255979071
282,1,400125,flow,1,400125,flow,1,1.18075141753348e-136,6.987460443485799e-134,0.5174542673266262
282,1,400125,flow,1,400125,flow,2,1.6826827017538336e-13,1.0012657398865787e-11,0.16431486148389943
282,1,400125,flow,1,400125,flow,3,8.954646296173705e-05,0.0014056712209109886,0.08776516545851434
282,1,400125,flow,1,400125,flow,11,1.5267489940123277e-07,4.459469678251018e-06,0.11745701936170708
282,1,400125,flow,1,400125,flow,12,1.0861489430974071e-05,0.0002162287296857511,0.09853853115332728
282,1,400125,flow,3,400039,flow,1,9.43911489241018e-05,0.001473689061626743,0.08750313742211697
282,1,400125,flow,3,400039,flow,2,0.005984817546071904,0.04423338203426967,0.06165721570197357
282,1,400125,flow,3,400039,flow,11,0.00476991247353398,0.037272642496389126,0.06330412380473284
282,1,400125,flow,4,400316,flow,3,0.002583869159938804,0.023139126805422124,-0.06758270242656969
282,1,400125,flow,4,400316,flow,11,0.0015581449619140346,0.015424349760468904,0.07094503299810709
282,1,400125,flow,5,400503,flow,1,2.3264895943618472e-05,0.00042786015528493743,0.09478689225710217
282,1,400125,flow,5,400503,flow,7,0.001975568869575532,0.01874057425684299,0.06938469541039738
282,1,400125,flow,8,401448,flow,2,0.0005247336392928741,0.006268941708366195,0.0777463897895204
282,1,400125,flow,9,402391,flow,1,0.002963035678152562,0.02580188294621864,0.06664741367525309
282,1,400125,flow,10,400497,flow,2,0.0003002219452853754,0.003936120740979573,-0.08103827801379898
282,1,400125,flow,10,400497,flow,3,3.3360242229657987e-06,7.506054501673047e-05,-0.10410180867389855
282,1,400125,flow,10,400497,flow,8,0.0005370770877268941,0.006398712131771049,-0.07760661430577898
282,1,400125,flow,10,400497,flow,10,1.3897598970414344e-06,3.395793413585406e-05,0.10805362995515543
282,1,400125,flow,10,400497,flow,11,5.665009621563099e-09,2.0669629700297794e-07,0.1302643090003336
282,1,400125,flow,10,400497,flow,12,1.494892691220334e-07,4.37529568162049e-06,0.11754330990385589
282,1,400125,flow,11,405841,flow,11,0.00314633272327283,0.027041222110761428,0.06623385771348556
282,1,400125,flow,12,404520,flow,1,0.000563586940535491,0.0066576307987785644,-0.0773162591068503
282,1,400125,flow,12,404520,flow,2,0.00022834518541911032,0.0031147811841192186,-0.08260859921898928
282,1,400125,flow,12,404520,flow,3,0.0003445577206345116,0.004416882353534392,-0.08023746843646744
282,1,400125,flow,12,404520,flow,6,0.0001832900032957846,0.002591858639076234,0.08385054165497578
282,1,400125,flow,15,401472,flow,2,0.00032436106535117814,0.004204139820933362,-0.08058953467177717
282,1,400125,flow,15,401472,flow,3,9.205688788939351e-11,4.244244991271931e-09,-0.14471980482187086
282,1,400125,flow,15,401472,flow,4,8.498399311310486e-05,0.0013448016492623189,-0.08806830671950952
282,1,400125,flow,15,401472,flow,10,0.0008018162201756632,0.00891136112981442,0.07516137411039711
282,1,400125,flow,15,401472,flow,11,2.244588722204102e-09,8.596297233973155e-08,0.1336476237785698
282,1,400125,flow,15,401472,flow,12,4.2783466487287853e-10,1.7840209963811153e-08,0.13950280455912292
282,1,400125,flow,16,405838,flow,1,2.6659276914851638e-05,0.0004857362980689965,0.09410147336807308
282,1,400125,flow,16,405838,flow,2,0.0010281807491986043,0.010903907941971568,0.07360807181823487
282,1,400125,flow,16,405838,flow,3,0.005732017730483557,0.0428087876802709,0.061973301880439986
282,1,400125,flow,16,405838,flow,7,0.0003502683580329212,0.00447945324660219,0.08014141981877318
282,1,400125,flow,16,405838,flow,12,2.162930207568617e-06,5.0452799658188046e-05,0.10607482543533618
282,1,400125,flow,17,400260,flow,1,6.378040761776236e-08,1.985096260149376e-06,0.1209792314946092
282,1,400125,flow,17,400260,flow,2,0.002722742216704352,0.024127684874180107,0.0672264276842554
282,1,400125,flow,17,400260,flow,12,1.7693312870860094e-05,0.00033494790360261,0.09615091025928013
282,1,400125,flow,19,401795,flow,1,3.2923553276609695e-09,1.2389351058793892e-07,0.1322579783378331
282,1,400125,flow,19,401795,flow,12,0.00029656926001731296,0.0038941617120814348,0.08110910416513137
282,1,400125,occupancy,1,400125,flow,1,1.4023467198402642e-05,0.0002720313349667688,-0.09729513927618984
282,1,400125,occupancy,2,400331,flow,8,0.0014087136421160815,0.014166860542371025,-0.07159882933218241
282,1,400125,occupancy,5,400503,flow,5,0.0008411513432651556,0.009253307366706065,0.0748644235326246
282,1,400125,occupancy,8,401448,flow,1,0.002498820948161792,0.022550462703277502,0.06780962981618435
282,1,400125,occupancy,8,401448,flow,6,0.00014724896571205337,0.0021526752347751964,0.08507137404337169
282,1,400125,occupancy,9,402391,flow,12,0.0005580986504454048,0.006603632347094355,0.07737531175361656
282,1,400125,occupancy,10,400497,flow,12,0.0029072741737478335,0.025429083682102935,0.06677785443021243
282,1,400125,occupancy,11,405841,flow,6,0.0006216349903873259,0.007220928094846054,0.07672246310956109
282,1,400125,occupancy,12,404520,flow,9,0.003445194229864932,0.02899520567507599,0.06560442449336872
282,1,400125,occupancy,16,405838,flow,3,9.719172381551128e-05,0.0015103174348309668,0.08734514235972843
282,1,400125,speed,1,400125,flow,1,5.728882021399931e-05,0.0009562894255196176,0.0901622496102507
282,1,400125,speed,8,401448,flow,6,0.004871111747040172,0.03790885020215014,-0.06315325841563027
282,1,400125,speed,9,402391,flow,12,0.005224531163945727,0.03993272227219664,-0.06264771586482513
282,1,400125,speed,14,401469,flow,1,0.0006703188100686718,0.00770358409017468,-0.0762629593822487
282,1,400125,speed,14,401469,flow,4,0.0029810072624064424,0.025937465002207113,-0.06660585018184514
282,1,400125,speed,14,401469,flow,9,0.006000026212530893,0.044327319780212544,-0.06163858553990095
282,1,400125,speed,16,405838,flow,3,0.0037529050981037634,0.03095770483828195,-0.06500626128395136
282,2,400331,flow,0,400593,flow,7,0.003416061185553669,0.028789278816995414,0.06566354775779845
282,2,400331,flow,0,400593,flow,10,0.0017207131667676488,0.016745845641892864,0.07029629650196076
282,2,400331,flow,1,400125,flow,1,0.0002529878005542335,0.0034025756487991556,0.08202370973274316
282,2,400331,flow,1,400125,flow,11,0.0020331022213763597,0.01910594212822683,0.06919392353635963
282,2,400331,flow,1,400125,flow,12,0.0008319758137080918,0.009178078435186305,0.07493252259315662
282,2,400331,flow,2,400331,flow,1,1.0434564124980252e-63,2.8529947480958667e-61,0.3650322463561443
282,2,400331,flow,2,400331,flow,2,1.079576501083124e-22,1.1747532707000241e-20,0.21744547254939642
282,2,400331,flow,2,400331,flow,4,4.7576760893282216e-08,1.5090426362626958e-06,0.12210932976412708
282,2,400331,flow,2,400331,flow,5,1.517179910414704e-18,1.292745012424363e-16,0.19537620864202762
282,2,400331,flow,2,400331,flow,9,6.414618725467729e-06,0.00013537446455310495,0.10105611790630378
282,2,400331,flow,3,400039,flow,2,0.00010479841399627787,0.0016132144042767945,0.08693674796805974
282,2,400331,flow,3,400039,flow,6,0.0004483171198338361,0.005494628067067757,0.07868673895265302
282,2,400331,flow,4,400316,flow,10,0.005533421729585543,0.04165978018788698,0.062230551438578426
282,2,400331,flow,4,400316,flow,11,0.005719693682317821,0.04273000316567652,0.06198903009314549
282,2,400331,flow,5,400503,flow,1,0.0015892157362834307,0.015674456577042056,0.0708163767274747
282,2,400331,flow,5,400503,flow,2,0.0057568785988935615,0.04291246494290123,0.061941666430969315
282,2,400331,flow,5,400503,flow,3,1.2554248150786763e-05,0.00024584928382320406,0.0978355244638688
282,2,400331,flow,5,400503,flow,4,0.0038620107220476364,0.03168829310398061,0.0648048380961902
282,2,400331,flow,5,400503,flow,6,0.0014493823642135729,0.01450389579199128,0.07141479540566238
282,2,400331,flow,5,400503,flow,10,0.0003245679217352995,0.00420555915385871,0.08058582602850826
282,2,400331,flow,6,405843,flow,2,0.00198984466475895,0.018826388418218713,0.06933688839167824
282,2,400331,flow,6,405843,flow,3,0.00013230718016270037,0.00195943441310547,0.08566224578601002
282,2,400331,flow,6,405843,flow,4,0.00020133684584172713,0.0027958057667510808,0.08332194132433215
282,2,400331,flow,6,405843,flow,5,0.0010301138624400563,0.010917791672573708,0.07359622891214092
282,2,400331,flow,6,405843,flow,12,0.00017025575186501788,0.0024338347056812614,0.08426366110900646
282,2,400331,flow,7,408093,flow,1,0.0002730998946508245,0.0036312451366314617,0.08158466874772409
282,2,400331,flow,7,408093,flow,2,0.0016603718353951835,0.016246446951092168,0.07053024155168533
282,2,400331,flow,7,408093,flow,3,4.33933002517076e-05,0.0007471465009461013,0.09161086553751592
282,2,400331,flow,7,408093,flow,10,0.0022912419979336713,0.021021589405833686,0.06839462914305862
282,2,400331,flow,8,401448,flow,3,0.00395373332771862,0.03225424138927062,0.06463946406499196
282,2,400331,flow,8,401448,flow,8,0.0034427739062964564,0.028980481830087085,0.06560931899811778
282,2,400331,flow,8,401448,flow,11,0.004597717625794437,0.036223001003250745,0.06356761141773778
282,2,400331,flow,8,401448,flow,12,0.003936132883778495,0.03216816885721358,0.06467092543052093
282,2,400331,flow,9,402391,flow,3,8.089585821805618e-05,0.0012938545261088586,0.0883325665453255
282,2,400331,flow,9,402391,flow,10,0.0030685467968365886,0.026538783107775903,0.06640660421781501
282,2,400331,flow,10,400497,flow,1,0.005975933425560038,0.04419796678380305,0.06166811821587083
282,2,400331,flow,10,400497,flow,4,0.006847695354416059,0.048968786510639586,0.060661952312192104
282,2,400331,flow,10,400497,flow,10,0.0003627135097930805,0.004612665181943208,0.07993707277673201
282,2,400331,flow,11,405841,flow,3,3.336400633088833e-07,8.969042149933888e-06,0.11421355955111397
282,2,400331,flow,11,405841,flow,6,0.00044475785200573506,0.00546322402710111,0.07873409544958514
282,2,400331,flow,11,405841,flow,7,0.004187201966582719,0.03372243194563264,0.06423372787860723
282,2,400331,flow,11,405841,flow,10,0.0066367139070820655,0.04782419362567893,0.06089441831729485
282,2,400331,flow,11,405841,flow,12,0.004384276105156536,0.03498351085015928,0.06390690069761235
282,2,400331,flow,12,404520,flow,10,0.00024428151949046757,0.0032988313979331664,0.08222399725499746
282,2,400331,flow,12,404520,flow,11,0.00033432505405398206,0.00430615454237687,0.08041335802871867
282,2,400331,flow,13,400183,flow,1,0.0010890896141931136,0.011422352836402649,0.07324445437732603
282,2,400331,flow,13,400183,flow,3,0.005754316134387543,0.04291152373649955,0.06194492146999098
282,2,400331,flow,13,400183,flow,5,0.00012996614539683484,0.0019287315290770406,0.08576047043331908
282,2,400331,flow,13,400183,flow,9,0.003601940219733213,0.029964147408525862,0.06529391689855729
282,2,400331,flow,14,401469,flow,1,4.135309925056233e-06,9.166002501920435e-05,0.1031106145896464
282,2,400331,flow,14,401469,flow,5,0.005090344036255406,0.03913571898630636,0.0628359153925536
282,2,400331,flow,14,401469,flow,6,0.0021811846375166346,0.02022910612724745,0.0687247698425028
282,2,400331,flow,14,401469,flow,7,0.0001047188597478952,0.0016132144042767945,0.08694087248265653
282,2,400331,flow,14,401469,flow,11,0.004914503823876302,0.03818463402724034,0.06308943696202672
282,2,400331,flow,15,401472,flow,1,0.002432187351406402,0.022055099408219262,0.06799241059254472
282,2,400331,flow,15,401472,flow,11,0.0015753166692375475,0.01556224104986555,0.07087364057119325
282,2,400331,flow,16,405838,flow,2,0.0011780959165278392,0.012193038714423251,0.0727455451898242
282,2,400331,flow,16,405838,flow,3,0.00014368649898958524,0.0021105939327949958,0.08520694771359748
282,2,400331,flow,16,405838,flow,4,0.00041842189792456444,0.005195695886847135,0.07909590548138365
282,2,400331,flow,16,405838,flow,7,7.204234876682779e-06,0.00014912455518576717,0.10050624514794436
282,2,400331,flow,16,405838,flow,8,0.0054005930737594295,0.040902107430997085,0.06240729735637003
282,2,400331,flow,17,400260,flow,2,0.005742547030729211,0.04285334802686162,0.06195988828431591
282,2,400331,flow,17,400260,flow,4,1.7468355012034055e-05,0.00033145953392413146,0.09621422577027967
282,2,400331,flow,17,400260,flow,6,0.006487699131342714,0.047064416872209115,0.06106264231566739
282,2,400331,flow,17,400260,flow,7,0.0007209609423285329,0.008174675251599112,0.07581676956158062
282,2,400331,flow,17,400260,flow,8,0.0053568686180302146,0.04067792657741348,0.06246633696801433
282,2,400331,flow,17,400260,flow,10,0.0006048730685825433,0.007052771002096051,0.076888442617887
282,2,400331,flow,19,401795,flow,1,8.245099106356413e-05,0.0013109616540102945,0.08823058631748387
282,2,400331,flow,19,401795,flow,3,2.5049492053175183e-08,8.311352201975175e-07,0.12464341344417487
282,2,400331,flow,19,401795,flow,7,0.0008841142119119791,0.009623011830334467,0.07455444656724128
282,2,400331,flow,19,401795,flow,9,0.004530966971811098,0.035803507075587965,0.06367215893133157
282,2,400331,flow,19,401795,flow,12,0.0011710553680978589,0.012137618018672625,0.0727837188799017
282,2,400331,occupancy,2,400331,flow,1,0.00013241937009597098,0.001960423847891003,0.08565757974235354
282,2,400331,occupancy,2,400331,flow,4,0.0003289985243699251,0.004252610908184361,0.08050691770693665
282,2,400331,occupancy,5,400503,flow,3,6.322346147350264e-05,0.0010406251365864612,0.08964307496777041
282,2,400331,occupancy,6,405843,flow,1,0.0009599000755038956,0.010325180894791692,0.07402157564762131
282,2,400331,occupancy,6,405843,flow,3,0.001603770953679434,0.015793887435647892,0.07075690130525862
282,2,400331,occupancy,7,408093,flow,4,0.0015835457849813458,0.015629238727711707,0.07083968094426489
282,2,400331,occupancy,7,408093,flow,10,0.0064185287495560584,0.04668020908768042,0.06114191253613873
282,2,400331,occupancy,9,402391,flow,3,0.0006652778970087891,0.007657875073482465,0.07630907235856679
282,2,400331,occupancy,9,402391,flow,11,0.00046607694645659826,0.005666907989565168,0.07845555868584003
282,2,400331,occupancy,11,405841,flow,6,0.0004949069871294391,0.005965396719863775,0.07809720988661942
282,2,400331,occupancy,11,405841,flow,7,0.0003415329905085277,0.004387221287531488,0.0802889465720626
282,2,400331,occupancy,11,405841,flow,11,0.0020590943875544833,0.019292124266366055,0.06910935595773683
282,2,400331,occupancy,13,400183,flow,10,0.0016401561785633304,0.016080337751904553,0.0706103684560949
282,2,400331,occupancy,14,401469,flow,1,0.00016144156682132278,0.0023263094351838372,0.08456022809624479
282,2,400331,occupancy,14,401469,flow,7,0.001098785622987056,0.011507293081802565,0.0731883127757406
282,2,400331,occupancy,14,401469,flow,11,0.0001544859138764239,0.002242537459496476,0.08480521311779841
282,2,400331,occupancy,15,401472,flow,1,0.005048630856600951,0.038925727825300925,0.06289533206542114
282,2,400331,occupancy,16,405838,flow,12,0.0024730318799936635,0.02236913258285726,0.06787983636346138
282,2,400331,occupancy,17,400260,flow,12,0.00472109679855391,0.03699197254419325,0.06337793460911724
282,2,400331,occupancy,18,404528,flow,3,0.0016640714226610392,0.016267908001574315,0.07051567501558402
282,2,400331,occupancy,19,401795,flow,1,0.00365433528186269,0.03029282899033456,0.06519286022645711
282,2,400331,occupancy,19,401795,flow,4,0.0038578646250403657,0.03166630283141626,0.06481239733832586
282,2,400331,speed,3,400039,flow,2,0.0033630430937116405,0.028464628065897897,-0.06577233073621026
282,2,400331,speed,11,405841,flow,11,0.005698038357767832,0.042616907384967165,-0.062016741208932434
282,2,400331,speed,13,400183,flow,6,0.0023207579385705977,0.021222168044584558,-0.06830856010719252
282,3,400039,flow,1,400125,flow,1,8.229105892311543e-05,0.0013089004953897594,0.08824098992054356
282,3,400039,flow,1,400125,flow,2,2.916496994187894e-09,1.1051988609554125e-07,0.13269926110715674
282,3,400039,flow,1,400125,flow,4,5.846277011188319e-07,1.526037262134957e-05,0.11183070244420393
282,3,400039,flow,1,400125,flow,5,0.002642595316445796,0.023581805923887734,0.06742995831489512
282,3,400039,flow,1,400125,flow,6,5.489508660007588e-08,1.7247038117260205e-06,0.12157464452697563
282,3,400039,flow,1,400125,flow,7,0.00011256545536510721,0.0017056568473422069,0.08654763167698261
282,3,400039,flow,1,400125,flow,9,0.00012659501549971782,0.0018871306658343027,0.08590488330495474
282,3,400039,flow,1,400125,flow,10,4.098552644574277e-05,0.0007096491953731814,0.09190593840141245
282,3,400039,flow,1,400125,flow,11,2.957433338430697e-11,1.4259053596005145e-09,0.1484580254226594
282,3,400039,flow,1,400125,flow,12,1.405264999547171e-07,4.129758366016176e-06,0.11779597726563741
282,3,400039,flow,2,400331,flow,1,4.806730367308837e-05,0.0008204296794458387,0.09107989626604193
282,3,400039,flow,2,400331,flow,9,0.00021856969767439314,0.0030022928265608212,0.08285717407270908
282,3,400039,flow,2,400331,flow,11,4.925195699412354e-06,0.00010689496778585842,0.1022972410351556
282,3,400039,flow,3,400039,flow,1,3.341460407007904e-111,1.6592079262384074e-108,0.4727941401926713
282,3,400039,flow,3,400039,flow,2,9.6894385168337e-12,4.861599813324225e-10,0.15204178430460455
282,3,400039,flow,3,400039,flow,3,2.7629043314734136e-13,1.6195043028446603e-11,0.16293611244297
282,3,400039,flow,3,400039,flow,4,4.9020175991737705e-12,2.5270544186671467e-10,0.1541889058455984
282,3,400039,flow,3,400039,flow,5,0.0010042067231352265,0.010706251342409127,0.0737566816056604
282,3,400039,flow,3,400039,flow,6,5.4874772120895496e-12,2.8120879663377054e-10,0.1538354833686983
282,3,400039,flow,3,400039,flow,7,4.776840122396189e-08,1.5140094885364297e-06,0.1221240305036786
282,3,400039,flow,3,400039,flow,8,5.642457458000888e-09,2.060474743750113e-07,0.1302790719537866
282,3,400039,flow,3,400039,flow,9,0.00040681407185544236,0.005080592325025882,0.07926217144549418
282,3,400039,flow,3,400039,flow,10,0.0001359583380025787,0.0020066280156171507,0.08551227036293543
282,3,400039,flow,3,400039,flow,11,8.695227845305426e-09,3.071413269968883e-07,0.12866887439659863
282,3,400039,flow,3,400039,flow,12,3.7011165878992843e-09,1.383116233540217e-07,0.13183056355577738
282,3,400039,flow,4,400316,flow,10,0.00018155341039384945,0.0025731979425899923,0.08390395817256531
282,3,400039,flow,5,400503,flow,1,0.0032267388470659675,0.02754844233068178,0.066059334030802
282,3,400039,flow,5,400503,flow,2,0.000122315674469207,0.0018319317394041006,0.08609351140442649
282,3,400039,flow,5,400503,flow,5,0.0005703041535232824,0.006713117011500218,0.07724470758568142
282,3,400039,flow,5,400503,flow,7,0.0025200086528779073,0.02271104069790802,0.06775244362883465
282,3,400039,flow,5,400503,flow,10,0.0011563733438820062,0.012011379768142021,0.07286401103780506
282,3,400039,flow,5,400503,flow,12,8.795205049365607e-06,0.00017896978715619134,0.09955445034250238
282,3,400039,flow,6,405843,flow,2,0.004223332121432352,0.033950120514677634,0.06417278057645923
282,3,400039,flow,6,405843,flow,11,0.005431257612590467,0.04104799315323796,0.06236614883229362
282,3,400039,flow,7,408093,flow,2,3.9261700649913226e-05,0.0006836378347747889,0.09212746844528995
282,3,400039,flow,8,401448,flow,8,0.004462322267948498,0.03537755954769226,0.06378113729088626
282,3,400039,flow,8,401448,flow,11,2.775528866911159e-06,6.347424407123456e-05,0.10491732686120059
282,3,400039,flow,9,402391,flow,2,0.0009586648677837336,0.010314899698196087,0.07404825721033248
282,3,400039,flow,9,402391,flow,5,0.0032834506939351856,0.027905778079480626,0.06593860530562608
282,3,400039,flow,9,402391,flow,8,0.0007516041177384908,0.008452732556679419,0.07556071606021528
282,3,400039,flow,9,402391,flow,11,6.20472600030699e-06,0.00013126550598102936,0.10121317986095192
282,3,400039,flow,9,402391,flow,12,1.521323797903186e-05,0.0002928751696498112,0.09689572517543996
282,3,400039,flow,10,400497,flow,4,0.0005662097023284105,0.006675834918282569,0.07728822758334881
282,3,400039,flow,10,400497,flow,5,0.0003741649246903914,0.004733213688616371,0.07975474971713263
282,3,400039,flow,10,400497,flow,9,9.989694865832412e-06,0.00020109730578003737,0.09894251782132212
282,3,400039,flow,10,400497,flow,10,7.947311959169682e-12,4.024898905464598e-10,0.1526694812424313
282,3,400039,flow,10,400497,flow,11,1.8710301192525458e-10,8.273132154729781e-09,0.14233504047267498
282,3,400039,flow,10,400497,flow,12,3.089993016577217e-05,0.0005536611294738107,0.09335328774618447
282,3,400039,flow,11,405841,flow,10,0.0067400316533687684,0.04843136517390732,0.060779763033242694
282,3,400039,flow,11,405841,flow,11,0.00017314827934599529,0.002465394089567237,0.08416947758285351
282,3,400039,flow,12,404520,flow,6,7.822092275150691e-06,0.00016075850917531394,0.10011478369319096
282,3,400039,flow,12,404520,flow,8,0.00044933709010641534,0.00550052771113549,0.07867323275703696
282,3,400039,flow,12,404520,flow,10,1.3633000286813992e-08,4.7115648991229156e-07,0.12697317008001904
282,3,400039,flow,13,400183,flow,1,0.004412222948580797,0.035135120991463674,0.06386163588941858
282,3,400039,flow,13,400183,flow,6,0.0013154660917604657,0.01337132592095344,0.07203999680567842
282,3,400039,flow,13,400183,flow,9,0.002924365384009633,0.02553721135824058,0.06673763287583105
282,3,400039,flow,15,401472,flow,1,0.00023141590211224437,0.0031516919833697848,0.08253257395192014
282,3,400039,flow,15,401472,flow,10,1.2657297135430957e-08,4.3954600984776316e-07,0.1272546965057445
282,3,400039,flow,15,401472,flow,11,5.054064369180448e-11,2.388791911910234e-09,0.146705755003862
282,3,400039,flow,15,401472,flow,12,5.191601532392883e-10,2.1523722284008882e-08,0.13883197763340646
282,3,400039,flow,16,405838,flow,1,1.8389936277808223e-05,0.00034707088125876594,0.09595959284413397
282,3,400039,flow,16,405838,flow,2,1.5585191171636305e-05,0.00029923567049541707,0.09677695378930634
282,3,400039,flow,16,405838,flow,5,0.001888483198222391,0.01805720986348103,0.06968338335300765
282,3,400039,flow,16,405838,flow,6,2.6793498628002007e-06,6.153530785378451e-05,0.10510430016051565
282,3,400039,flow,16,405838,flow,8,0.006506660594920747,0.04716237209741213,0.061041044904879854
282,3,400039,flow,16,405838,flow,12,0.00018644937901742976,0.0026236524995286534,0.08375456906796674
282,3,400039,flow,17,400260,flow,1,1.0666461021998002e-05,0.0002130333407999601,0.09862614829005292
282,3,400039,flow,17,400260,flow,3,0.0001048877250487473,0.0016136573084422662,0.08693212112534807
282,3,400039,flow,17,400260,flow,4,0.001144899712995368,0.011915121079595255,0.07292741537374103
282,3,400039,flow,17,400260,flow,5,0.0006577151707947995,0.007586994760570185,0.07637886675245935
282,3,400039,flow,17,400260,flow,6,0.0008047738281432041,0.008937334029765145,0.075138581928302
282,3,400039,flow,17,400260,flow,7,0.0026505442807639797,0.02363821489038066,0.06740952217802722
282,3,400039,flow,17,400260,flow,10,0.004442699989660298,0.03530090091803943,0.06381256800806255
282,3,400039,flow,17,400260,flow,11,1.5302639505592575e-05,0.0002944650452746544,0.09686692711714881
