graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
328,2,400331,occupancy,17,400260,flow,12,0.00020210936800533745,0.0029667430165921096,0.08330032073210854
328,2,400331,occupancy,18,404528,flow,7,0.00482037722497475,0.03977087397228976,0.06322853422625141
328,2,400331,speed,0,400593,flow,6,0.0030285060188824193,0.02742583825041337,-0.06649708805005694
328,2,400331,speed,0,400593,flow,11,0.0002716581452200299,0.003828917413867958,0.08161511676063667
328,2,400331,speed,2,400331,flow,4,0.004432555163335734,0.03712415336489021,-0.06382886718960677
328,2,400331,speed,2,400331,flow,7,5.977889052503958e-05,0.00105708066749149,0.08993848893755477
328,2,400331,speed,7,408093,flow,8,0.0013760942325900844,0.01471192625845802,-0.07175001088230856
328,2,400331,speed,13,400183,flow,3,0.002059687133448576,0.02028693209415834,-0.0691074388493384
328,2,400331,speed,13,400183,flow,8,0.0022763213962663322,0.021911115044274856,-0.0684385247759385
328,2,400331,speed,16,405838,flow,8,0.0027514850868822953,0.025371217876908252,-0.0671547669311401
328,3,400039,flow,0,400593,flow,7,0.00047598727876676286,0.006156482168480286,0.0783301017492993
328,3,400039,flow,0,400593,flow,11,0.0029473087405670322,0.026833242906743052,0.06668397490929773
328,3,400039,flow,1,400125,flow,2,3.19211715164844e-05,0.000618383232965079,0.09318773733141032
328,3,400039,flow,1,400125,flow,5,0.0002172115011619452,0.0031498948808982986,0.08289253287842287
328,3,400039,flow,1,400125,flow,6,0.002352392871295401,0.0224532417233675,0.06821741722071072
328,3,400039,flow,1,400125,flow,10,0.003064352574368565,0.027671411206672658,0.06641603167218395
328,3,400039,flow,1,400125,flow,12,8.476577519477118e-11,4.49092442328791e-09,0.14499470588381674
328,3,400039,flow,2,400331,flow,6,0.0033249235589301626,0.029445817496060477,0.06585151325272977
328,3,400039,flow,2,400331,flow,7,0.0017489611452021084,0.017798615187922518,0.07018935876082778
328,3,400039,flow,2,400331,flow,10,0.0011340678155467969,0.012561981956826057,0.07298781431002783
328,3,400039,flow,3,400039,flow,1,1.3212689726746373e-118,6.413350519049925e-116,0.48644649790660066
328,3,400039,flow,3,400039,flow,2,2.984529237397808e-14,2.215320671058167e-12,0.1693474012290392
328,3,400039,flow,3,400039,flow,6,0.0054922512087382715,0.04401136193980585,0.06228492119405998
328,3,400039,flow,3,400039,flow,9,0.0007301135222088827,0.008781382098974999,0.07573924923134745
328,3,400039,flow,3,400039,flow,10,0.003488219408206589,0.030666767946216734,0.0655179345968106
328,3,400039,flow,3,400039,flow,11,0.001966960319549316,0.019606065021811364,0.06941367724177139
328,3,400039,flow,3,400039,flow,12,0.00012929712105703577,0.0020318790940938324,0.08578884736409137
328,3,400039,flow,5,400503,flow,2,9.372312619977788e-05,0.0015459484733983979,0.0875414770689892
328,3,400039,flow,5,400503,flow,7,0.005096205743757576,0.04147627884896897,0.06282760118808445
328,3,400039,flow,5,400503,flow,9,0.00037489031625891734,0.005048398273810857,0.07974337674245745
328,3,400039,flow,5,400503,flow,10,0.004647666021394693,0.0386039554170834,0.06349027497908773
328,3,400039,flow,5,400503,flow,11,0.00042925801945424856,0.005650359282371743,0.07894453305486616
328,3,400039,flow,5,400503,flow,12,0.00039697032314292216,0.005295816371495798,0.0794066766426016
328,3,400039,flow,6,405843,flow,9,0.0016632147082000061,0.017082947074236868,0.07051904554148329
328,3,400039,flow,6,405843,flow,12,0.00011529911119400669,0.00184001536888847,0.08641668248168437
328,3,400039,flow,7,408093,flow,12,0.0006339791466844204,0.007822878930810328,0.07660286887871232
328,3,400039,flow,8,401448,flow,11,0.00040796897787801444,0.005417848092324077,0.07924543201986092
328,3,400039,flow,9,402391,flow,1,2.3156766695232546e-05,0.00046760392202929284,0.09481025636870298
328,3,400039,flow,9,402391,flow,2,7.169087129476587e-05,0.001236839313072638,0.08897703590815696
328,3,400039,flow,9,402391,flow,6,1.7948592137407847e-05,0.0003717062225963658,0.09607998239785495
328,3,400039,flow,9,402391,flow,7,0.00032145981647543605,0.004412794430168045,0.08064178437447282
328,3,400039,flow,9,402391,flow,8,0.0008625618771499512,0.010073715353576072,0.07470815824321102
328,3,400039,flow,9,402391,flow,10,0.00021044477161454196,0.0030647532263558173,0.08307184704183113
328,3,400039,flow,9,402391,flow,11,0.0004915254160562809,0.006312098089664488,0.0781382194117965
328,3,400039,flow,9,402391,flow,12,0.0006062980550585989,0.007543800685060907,0.07687416686553607
328,3,400039,flow,10,400497,flow,1,0.0002708866361059864,0.003819289386350722,0.08163147232345393
328,3,400039,flow,10,400497,flow,5,0.0030262547681491206,0.027425430101549627,0.06650220772057341
328,3,400039,flow,10,400497,flow,10,3.726392552428862e-05,0.0007048168050128146,0.09239604883554853
328,3,400039,flow,10,400497,flow,11,5.210060495238634e-15,4.1298094200790645e-13,0.17427959181716404
328,3,400039,flow,10,400497,flow,12,1.8780597476964518e-13,1.3001952099436976e-11,0.16407418080393957
328,3,400039,flow,11,405841,flow,11,1.3793366670584852e-05,0.0002939681500588385,0.09737609866022486
328,3,400039,flow,12,404520,flow,2,0.0027731825042946667,0.025533138146958567,-0.06710112286872168
328,3,400039,flow,12,404520,flow,3,0.006046548416146774,0.04725233205092992,-0.061581859988922495
328,3,400039,flow,12,404520,flow,6,4.4126519013012544e-07,1.3274830232326894e-05,0.11303186204405856
328,3,400039,flow,12,404520,flow,7,3.953507494281542e-05,0.0007419369086269573,0.09209172891200926
328,3,400039,flow,12,404520,flow,8,1.6147775608016116e-05,0.0003384686590326522,0.09660234449893014
328,3,400039,flow,12,404520,flow,10,1.8579745897772563e-05,0.00038330707869330214,0.09590866039565332
328,3,400039,flow,12,404520,flow,11,1.602872732452219e-06,4.248104419750666e-05,0.1074191868650479
328,3,400039,flow,13,400183,flow,4,0.005689925607547799,0.04529294015958447,0.062027147089103486
328,3,400039,flow,15,401472,flow,1,0.00023991034739154673,0.0034431974104644574,0.08232709242223099
328,3,400039,flow,15,401472,flow,3,0.0026992222467164284,0.02500673408924506,-0.06728558253982836
328,3,400039,flow,15,401472,flow,4,0.0005979883533651346,0.007468371455731083,-0.07695785851194663
328,3,400039,flow,15,401472,flow,10,0.00016818791799584162,0.002541349442959202,0.08433191820534007
328,3,400039,flow,15,401472,flow,11,6.712699154439953e-11,3.5845315633103335e-09,0.1457691662499293
328,3,400039,flow,15,401472,flow,12,9.023239664605484e-18,8.819093970836129e-16,0.19100302942303216
328,3,400039,flow,17,400260,flow,1,0.0001877260715165023,0.0027887779537527167,0.08371621963588279
328,3,400039,flow,17,400260,flow,8,0.003502773150757581,0.030787344885600712,-0.06548889792692537
328,3,400039,flow,17,400260,flow,11,0.0026549122591909583,0.024686226775085966,0.06739831628169882
328,3,400039,flow,17,400260,flow,12,0.000316099992263849,0.004352378993578193,0.0807394823342728
328,3,400039,flow,18,404528,flow,1,1.6741396920512445e-08,6.498008508231245e-07,0.1261597653614104
328,3,400039,flow,18,404528,flow,11,0.002299904346206286,0.022079081723580345,0.0683692648628687
328,3,400039,flow,19,401795,flow,1,4.1834881095474717e-07,1.2638229813458096e-05,0.11325818397388306
328,3,400039,flow,19,401795,flow,2,0.00017481237069568768,0.0026240077880659166,0.0841159610281985
328,3,400039,flow,19,401795,flow,3,1.829967036333084e-08,7.07107119584877e-07,0.1258510449656925
328,3,400039,flow,19,401795,flow,11,7.722299464174829e-06,0.00017436986535169385,0.10017596402038591
328,3,400039,flow,19,401795,flow,12,4.3576775871180225e-10,2.1295437982296218e-08,0.13943923998093188
328,3,400039,occupancy,0,400593,flow,4,0.0031451727724780593,0.02824183408253007,0.06623640501165752
328,3,400039,occupancy,0,400593,flow,7,0.001397971719623303,0.014900660816118108,0.07164825556522482
328,3,400039,occupancy,1,400125,flow,2,0.003385902774826665,0.029916891833677024,0.06572523707491644
328,3,400039,occupancy,1,400125,flow,6,0.00022419854879607686,0.0032370913462535164,0.08271279834311415
328,3,400039,occupancy,1,400125,flow,10,9.291906638839312e-05,0.0015356173175128474,0.08758796773279702
328,3,400039,occupancy,1,400125,flow,12,4.1129814225869516e-07,1.2451352309443329e-05,0.11333022496006577
328,3,400039,occupancy,2,400331,flow,10,0.0008055240084406462,0.009526043570937837,0.07513281317171486
328,3,400039,occupancy,3,400039,flow,6,2.6453823725381215e-05,0.0005235021461000771,0.0941405331876618
328,3,400039,occupancy,4,400316,flow,6,0.0012468562998071112,0.013557561578572163,0.0723834138555379
328,3,400039,occupancy,4,400316,flow,8,0.006044415837677213,0.04725165209430087,0.06158445168247994
328,3,400039,occupancy,4,400316,flow,10,0.0035246100330550098,0.030916376330553587,0.06544553553885105
328,3,400039,occupancy,4,400316,flow,11,0.0025541568471299635,0.023960819933987933,0.06766119511939055
328,3,400039,occupancy,5,400503,flow,2,1.7924895819036897e-05,0.00037157173674778985,0.09608652570938266
328,3,400039,occupancy,5,400503,flow,7,0.00010332654723634542,0.001684417675701933,0.0870135398430004
328,3,400039,occupancy,5,400503,flow,10,0.0009112992569180081,0.010523423656470984,0.07436543813058887
328,3,400039,occupancy,5,400503,flow,11,0.00021798669412023631,0.003155839539542295,0.08287232645718696
328,3,400039,occupancy,5,400503,flow,12,0.0019304158298699295,0.01934894752909071,0.06953801912838317
328,3,400039,occupancy,6,405843,flow,11,0.005874444511155713,0.04630948957699394,0.06179371120059964
328,3,400039,occupancy,7,408093,flow,2,0.00011302219924463888,0.0018133697210172136,0.08652554532935519
328,3,400039,occupancy,7,408093,flow,12,0.0032409279162287723,0.028951217117676377,0.06602894808193967
328,3,400039,occupancy,8,401448,flow,3,0.00021241267249194861,0.0030865211744541474,0.08301914741151009
328,3,400039,occupancy,9,402391,flow,6,0.0005625510480039254,0.0070915897896457495,0.07732736396129535
328,3,400039,occupancy,9,402391,flow,10,0.0005403899705448668,0.0068500137111321135,0.07756960887991732
328,3,400039,occupancy,10,400497,flow,1,0.0017261971991348387,0.017612593056831608,0.0702754101635299
328,3,400039,occupancy,10,400497,flow,6,3.773821999582577e-05,0.0007119175125850102,0.09233106973809725
328,3,400039,occupancy,10,400497,flow,8,5.2335484719391035e-05,0.0009443997242596879,0.09063614944998313
328,3,400039,occupancy,10,400497,flow,9,0.005469366027091322,0.04386051835350754,0.06231530249612824
328,3,400039,occupancy,10,400497,flow,11,0.0006286089191469246,0.007767707467719435,0.07665462897945659
328,3,400039,occupancy,10,400497,flow,12,3.36486283998429e-10,1.6631816325780472e-08,0.14033113234405978
328,3,400039,occupancy,12,404520,flow,6,2.3664164661161284e-06,6.059821655970169e-05,0.10566829459669008
328,3,400039,occupancy,12,404520,flow,7,0.0035822032031033527,0.03129447489869865,0.06533233126479285
328,3,400039,occupancy,12,404520,flow,8,0.0019658390547287207,0.019599410838744686,0.06941746068977915
328,3,400039,occupancy,12,404520,flow,10,0.004388354274909343,0.036825350558679804,0.06390027913113268
328,3,400039,occupancy,12,404520,flow,11,0.0006587062861707055,0.008072655762432476,0.07636967768129532
328,3,400039,occupancy,15,401472,flow,7,0.0044264184390601855,0.03707994503924763,0.06383874316083858
328,3,400039,occupancy,15,401472,flow,10,0.0023955653744809763,0.022749708546401008,0.06809482657706727
328,3,400039,occupancy,15,401472,flow,11,3.849092395026884e-06,9.415673355898151e-05,0.10344261321982362
328,3,400039,occupancy,15,401472,flow,12,1.3845421949763451e-05,0.0002949320652020617,0.09735767128545132
328,3,400039,occupancy,17,400260,flow,9,0.0008133932093424724,0.009592843746545128,-0.07507259875138676
328,3,400039,occupancy,19,401795,flow,3,7.670547006727746e-06,0.00017340012071723632,0.10020799014272704
328,3,400039,occupancy,19,401795,flow,4,0.0005485587836812633,0.006939308771604854,0.07747925666697172
328,3,400039,occupancy,19,401795,flow,7,0.0004583043504002712,0.0059724729825917705,0.0785557059767631
328,3,400039,occupancy,19,401795,flow,8,0.002748640617151464,0.025350400226503682,0.06716182812141075
328,3,400039,occupancy,19,401795,flow,9,0.0001739566379159772,0.0026157071903829495,0.0841434209874527
328,3,400039,occupancy,19,401795,flow,11,2.5872425478493354e-08,9.710588885064404e-07,0.12451843546774884
328,3,400039,occupancy,19,401795,flow,12,8.122667325090822e-06,0.00018228531347736288,0.09993491423049536
328,3,400039,speed,10,400497,flow,6,0.0050625793354895365,0.04124923185461108,-0.06287541452195354
328,3,400039,speed,14,401469,flow,3,0.0006238865270361425,0.0077203947201264275,-0.07670048582226947
328,3,400039,speed,14,401469,flow,6,0.0028645288963413,0.026217722102106815,-0.06687940102215974
328,3,400039,speed,16,405838,flow,2,0.0014347733899351314,0.015240277955544055,-0.07148035004122315
328,3,400039,speed,16,405838,flow,6,0.0017641690324887908,0.01792804097942032,-0.07013244203276692
328,3,400039,speed,19,401795,flow,7,0.0033695607815917607,0.02978617265495479,-0.06575887391465028
328,3,400039,speed,19,401795,flow,9,5.963572895686239e-05,0.001055845693006744,-0.08995111247590465
328,3,400039,speed,19,401795,flow,11,0.003970767663635618,0.03399801767751442,-0.06460913542334314
328,4,400316,flow,1,400125,flow,1,0.0009777184762196766,0.011170970159399636,0.07392474201328304
328,4,400316,flow,1,400125,flow,3,2.4022285341351968e-05,0.00048200776904152584,0.09462607566746424
328,4,400316,flow,1,400125,flow,6,0.00013796524477473654,0.002144357911301771,0.08543144161172961
328,4,400316,flow,1,400125,flow,7,0.0011488487712077032,0.012699658883360486,0.07290552654785272
328,4,400316,flow,1,400125,flow,12,0.0019793083270705928,0.019692795884258315,0.06937214210122729
328,4,400316,flow,3,400039,flow,1,9.61714541840043e-08,3.318376054911331e-06,0.11933455173699205
328,4,400316,flow,3,400039,flow,2,2.658007061553862e-10,1.3259342385580467e-08,0.1411396894839359
328,4,400316,flow,3,400039,flow,3,0.001170393904904462,0.012901509745310732,0.07278731620033012
328,4,400316,flow,3,400039,flow,5,6.743040365345438e-05,0.0011736476381262002,0.08930227034202902
328,4,400316,flow,3,400039,flow,6,0.004108650928992241,0.03484368279004021,0.06436789645430266
328,4,400316,flow,3,400039,flow,12,2.127665785807323e-09,9.515027116653866e-08,0.13384055397569233
328,4,400316,flow,4,400316,flow,1,0.000298163298675128,0.004138720735494199,0.08105773253361047
328,4,400316,flow,4,400316,flow,3,2.283135967103907e-06,5.863940177103971e-05,-0.10583045902076696
328,4,400316,flow,4,400316,flow,8,0.0031958798570910604,0.02861981961574084,-0.06612584095325053
