graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
62,2,400331,flow,2,400331,flow,5,1.850189420805323e-23,3.1592167185292472e-21,0.22126419798562444
62,2,400331,flow,2,400331,flow,6,6.510145767869108e-08,2.439187312852953e-06,0.12089764588495971
62,2,400331,flow,2,400331,flow,12,0.006219547903284306,0.048456730344346124,0.06137430786180967
62,2,400331,flow,3,400039,flow,6,0.0024938217284475516,0.024258747730000953,0.06782318745844708
62,2,400331,flow,6,405843,flow,1,0.005107704361485266,0.04177448474368865,0.06281131668994559
62,2,400331,flow,7,408093,flow,1,0.00036769714538963956,0.005300139032643453,0.07985707459354877
62,2,400331,flow,7,408093,flow,2,0.003636769742624768,0.0322670882894619,0.06522659210306343
62,2,400331,flow,7,408093,flow,5,0.00041013558374295074,0.005809133513998515,0.07921414779804022
62,2,400331,flow,7,408093,flow,10,0.00020371597515832357,0.0032137600234097225,0.08325560391395194
62,2,400331,flow,8,401448,flow,3,0.004951388139265764,0.04085178907873969,0.06303558639821523
62,2,400331,flow,8,401448,flow,4,0.0005823842749064189,0.007658752108358386,0.07711798131702312
62,2,400331,flow,8,401448,flow,8,0.0002092127062031493,0.003278196919831719,0.08310507719111317
62,2,400331,flow,10,400497,flow,2,0.0033413556055675382,0.030191709299418043,0.06581727956558597
62,2,400331,flow,10,400497,flow,3,0.002599713090411108,0.025046299176128425,0.06754118315288034
62,2,400331,flow,10,400497,flow,5,0.0023130169030141446,0.022896959259901706,0.06833103576096805
62,2,400331,flow,10,400497,flow,10,0.002746458660272129,0.026041925839279185,0.067167249193789
62,2,400331,flow,11,405841,flow,1,0.002610185030905688,0.025124775698557422,0.06751386797323047
62,2,400331,flow,11,405841,flow,2,0.001173925333563189,0.013451876501307629,0.07276813247602593
62,2,400331,flow,11,405841,flow,3,3.576766564089655e-06,9.269125109098566e-05,0.10378122671754234
62,2,400331,flow,11,405841,flow,6,8.176819833373458e-06,0.00019451465682914835,0.09990318581041568
62,2,400331,flow,11,405841,flow,8,0.00291620632281827,0.027321561299366127,0.06675680716167165
62,2,400331,flow,11,405841,flow,11,1.8423264455740956e-05,0.0003965545712446484,0.09595061363746347
62,2,400331,flow,12,404520,flow,10,0.0004192576827071533,0.005899652082393818,0.07908410077162924
62,2,400331,flow,13,400183,flow,1,0.0051458184451422095,0.04200668118483436,0.06275757475042038
62,2,400331,flow,13,400183,flow,4,5.947865532146164e-06,0.000145827350163856,0.10141245110151566
62,2,400331,flow,13,400183,flow,8,0.00530281933890648,0.04293137095966266,0.06253992179103897
62,2,400331,flow,13,400183,flow,9,0.0005800747337395767,0.007642338669579052,0.0771420192302826
62,2,400331,flow,14,401469,flow,1,0.0026841261667313486,0.025626397593531212,0.06732379902706229
62,2,400331,flow,15,401472,flow,1,0.006246720009211716,0.04861691225719482,0.061342181909641684
62,2,400331,flow,15,401472,flow,4,0.0006956803724312958,0.008836633957374884,0.07603573628249902
62,2,400331,flow,15,401472,flow,11,0.0006980464363675142,0.008864081731650974,0.07601493198728468
62,2,400331,flow,16,405838,flow,6,0.002111855564647346,0.02133571536744301,0.06894066080533766
62,2,400331,flow,17,400260,flow,6,0.0007973152151324708,0.009852407692712454,0.07519621019927755
62,2,400331,flow,18,404528,flow,1,0.0009072371487829838,0.01097218500207864,0.07439334599554283
62,2,400331,flow,18,404528,flow,9,0.004163510942189911,0.0358080176592881,0.06427395114120474
62,2,400331,flow,18,404528,flow,12,0.0034072844716676828,0.030678342887879097,0.06568144933084144
62,2,400331,occupancy,0,400593,flow,1,0.0015437824288439066,0.01664787841389335,0.07100530429615072
62,2,400331,occupancy,0,400593,flow,2,1.5334628491498266e-06,4.3411268075538996e-05,0.10761643334133032
62,2,400331,occupancy,0,400593,flow,6,0.0020769780744182655,0.021064666473192363,0.06905173641963457
62,2,400331,occupancy,0,400593,flow,9,0.003608518203619229,0.03210266954967898,0.06528115659707333
62,2,400331,occupancy,0,400593,flow,11,2.4429142130135014e-06,6.633180012707935e-05,0.10552409160601216
62,2,400331,occupancy,2,400331,flow,1,4.243914064164575e-10,2.317788717723257e-08,0.13953075250254487
62,2,400331,occupancy,2,400331,flow,3,0.0037972201905883372,0.03337536362836545,0.0649238166945711
62,2,400331,occupancy,2,400331,flow,6,8.914017659454687e-08,3.2551611402235204e-06,0.11964024943153255
62,2,400331,occupancy,2,400331,flow,7,0.000620757825373147,0.008045825999435928,0.07673104516928318
62,2,400331,occupancy,2,400331,flow,11,0.0005272578640678378,0.007122432685344151,0.0777175585851126
62,2,400331,occupancy,2,400331,flow,12,0.0064302840584927025,0.04963826362603288,0.061128386790414095
62,2,400331,occupancy,3,400039,flow,2,0.00032927550877895833,0.004833401963727829,0.08050201772478356
62,2,400331,occupancy,3,400039,flow,6,0.002559141213179056,0.0247769835072468,0.06764796958770647
62,2,400331,occupancy,7,408093,flow,4,0.005247781398529217,0.0425895465745749,0.06261555152030007
62,2,400331,occupancy,7,408093,flow,5,0.003657624655865378,0.03240553427674002,0.06518655988009267
62,2,400331,occupancy,7,408093,flow,9,0.0008354529038724649,0.010247463216152893,0.07490663474518613
62,2,400331,occupancy,7,408093,flow,11,0.001136644488943654,0.013104628215203057,0.07297339856339506
62,2,400331,occupancy,10,400497,flow,3,0.0012381099994704045,0.014064252426274381,0.07242843861905457
62,2,400331,occupancy,10,400497,flow,5,0.005912718363024517,0.04668788764077118,0.06174611929728732
62,2,400331,occupancy,10,400497,flow,10,0.00048185626333979915,0.0066272494671376385,0.07825694816911791
62,2,400331,occupancy,11,405841,flow,1,7.674305992144174e-05,0.0013654448882233455,0.08861424972817189
62,2,400331,occupancy,11,405841,flow,4,5.587720376799535e-05,0.0010391283696846315,0.09029322248482334
62,2,400331,occupancy,11,405841,flow,6,0.0025262426621720305,0.024513405886305416,0.06773570154315237
62,2,400331,occupancy,11,405841,flow,9,0.0004804444307661773,0.006614148951274334,0.07827446969935857
62,2,400331,occupancy,11,405841,flow,11,3.818059232267592e-06,9.817866597259523e-05,0.1034800206780079
62,2,400331,occupancy,12,404520,flow,4,0.002724036182517459,0.02588819860338029,0.06722318679977306
62,2,400331,occupancy,12,404520,flow,10,0.005602064515454679,0.04479992355935619,0.062140707715676674
62,2,400331,occupancy,13,400183,flow,4,0.000214022597554771,0.0033384487934052295,0.08297637385251845
62,2,400331,occupancy,13,400183,flow,9,4.417379045817869e-05,0.0008455063127130347,0.09151854171845189
62,2,400331,occupancy,13,400183,flow,10,0.00043748367534226986,0.006110964312729865,0.07883198879711772
62,2,400331,occupancy,14,401469,flow,4,0.0034982521047336986,0.03134939949805644,0.06549790625575194
62,2,400331,occupancy,14,401469,flow,7,0.0001486053252543611,0.002436337780261252,0.08502056611602636
62,2,400331,occupancy,14,401469,flow,11,0.000869392483781629,0.010603544692085368,0.07465906069791398
62,2,400331,occupancy,15,401472,flow,4,3.977516088418991e-06,0.00010173398165760829,0.10329082103539766
62,2,400331,occupancy,15,401472,flow,11,0.00011522123566208467,0.0019596682600795503,0.08642037224108141
62,2,400331,occupancy,16,405838,flow,4,0.0013467008043923292,0.015036824696238982,0.07188909693978754
62,2,400331,occupancy,16,405838,flow,6,0.002119457234413107,0.021397651910877828,0.06891667478257185
62,2,400331,occupancy,17,400260,flow,2,0.0016571272876830417,0.01765582522536096,0.07054304102333912
62,2,400331,occupancy,17,400260,flow,11,0.00503927569452623,0.04135575797939459,0.06290871851371692
62,2,400331,occupancy,18,404528,flow,2,0.005923705648520663,0.04674047196640962,0.06173250833256798
62,2,400331,occupancy,19,401795,flow,2,0.0003868611159021141,0.005535740379917631,0.07955860342159589
62,2,400331,speed,0,400593,flow,4,0.0031735126476781193,0.02905802169980813,-0.06617441304230796
62,2,400331,speed,2,400331,flow,6,0.0013304679632959665,0.014909524257947018,-0.0719671128005918
62,2,400331,speed,7,408093,flow,3,0.00594175711185553,0.0468401290569633,-0.061710195599402676
62,2,400331,speed,13,400183,flow,8,0.00037716338657451813,0.005416708211442548,-0.0797078713020712
62,3,400039,flow,1,400125,flow,1,1.874650664352719e-08,7.802014325629814e-07,0.1257586563805243
62,3,400039,flow,1,400125,flow,2,3.3166250458088336e-08,1.3132740786337452e-06,0.12355408829454842
62,3,400039,flow,1,400125,flow,4,0.002162443846270967,0.021694745508338543,0.06878250165011546
62,3,400039,flow,1,400125,flow,10,0.005992888550256866,0.04711424665534061,0.06164732366195065
62,3,400039,flow,1,400125,flow,11,9.668121559903273e-09,4.259556353076116e-07,0.12827094576134326
62,3,400039,flow,1,400125,flow,12,9.638585855946971e-08,3.478587376582365e-06,0.11932557373057458
62,3,400039,flow,2,400331,flow,2,0.005983322095634475,0.047081794685767446,0.06165904988507363
62,3,400039,flow,2,400331,flow,9,0.0010357672690127675,0.012159007071019445,0.0735617117952281
62,3,400039,flow,2,400331,flow,12,0.005782802343230335,0.04591052438207085,0.06190880930924378
62,3,400039,flow,3,400039,flow,1,3.122527254011565e-110,1.9270453910471373e-107,0.4708383267846909
62,3,400039,flow,3,400039,flow,2,2.2082923578160798e-13,1.7065872962013354e-11,0.16355697343964426
62,3,400039,flow,3,400039,flow,4,4.311968932978245e-05,0.0008275302439123064,0.09164360381582118
62,3,400039,flow,3,400039,flow,11,9.347662007285265e-07,2.7830392743950615e-05,0.10979893220411632
62,3,400039,flow,3,400039,flow,12,1.1710375492616902e-09,5.9237496637125314e-08,0.13597570505591916
62,3,400039,flow,4,400316,flow,2,0.002118141290083204,0.021389365061148764,-0.06892082141566441
62,3,400039,flow,4,400316,flow,3,0.0019653486298323547,0.020210202525293437,-0.06941911613710228
62,3,400039,flow,4,400316,flow,10,0.0007998331667168875,0.009877871012627085,0.07517669979386084
62,3,400039,flow,4,400316,flow,11,0.0006991445448677222,0.008872809735101527,0.07600529879333599
62,3,400039,flow,6,405843,flow,12,7.798279212010803e-05,0.0013835140121514033,0.08852868067161539
62,3,400039,flow,7,408093,flow,3,0.006070163856755625,0.04759184729797513,0.061553215337577544
62,3,400039,flow,7,408093,flow,7,0.004745131777971316,0.039552393698516146,0.0633415071569065
62,3,400039,flow,7,408093,flow,12,9.982357416726949e-06,0.00023436839152315446,0.09894605872980967
62,3,400039,flow,8,401448,flow,1,0.004314364083626984,0.03685903785436696,0.06402129052283784
62,3,400039,flow,8,401448,flow,4,0.001365417825761818,0.015186933592407451,0.07180021082590561
62,3,400039,flow,8,401448,flow,12,0.004227371899880697,0.036256197354545584,0.06416599535045073
62,3,400039,flow,9,402391,flow,1,6.939780669083285e-05,0.0012470820503510728,0.08914973906788606
62,3,400039,flow,9,402391,flow,11,2.2426783805385652e-06,6.131880129067469e-05,0.10591129766410812
62,3,400039,flow,9,402391,flow,12,0.0014833924008426428,0.016101122069326596,0.07126450934589104
62,3,400039,flow,10,400497,flow,10,2.4877668628553653e-05,0.000512012998929737,0.09445014891588926
62,3,400039,flow,10,400497,flow,11,1.5382679160308385e-10,9.004495118229299e-09,0.14299746548545972
62,3,400039,flow,10,400497,flow,12,3.912740525275573e-06,0.00010033821023073399,0.10336678700765606
62,3,400039,flow,11,405841,flow,10,0.0005079919122212094,0.006909713667492521,0.07794094572478634
62,3,400039,flow,12,404520,flow,2,1.576490742245882e-05,0.00034694039768223177,-0.09672053150818943
62,3,400039,flow,12,404520,flow,3,1.3387046469271462e-05,0.0003024688323601083,-0.09752225558052204
62,3,400039,flow,12,404520,flow,6,1.2115448373256108e-06,3.50091886103454e-05,0.1086605908684936
62,3,400039,flow,12,404520,flow,7,0.002609682167801868,0.025124775698557422,0.06751517735922577
62,3,400039,flow,12,404520,flow,9,0.00040394550331102877,0.005740278204946199,0.07930394171408425
62,3,400039,flow,12,404520,flow,10,4.9142272836694114e-08,1.88874215884803e-06,0.12201220170829007
62,3,400039,flow,12,404520,flow,11,8.087862865232531e-07,2.4399139369975235e-05,0.11042943968517442
62,3,400039,flow,13,400183,flow,11,0.0005042932927974387,0.006872388091119669,0.0779847320267139
62,3,400039,flow,14,401469,flow,5,0.003647878455284983,0.03234572029316734,0.06520524239487255
62,3,400039,flow,15,401472,flow,1,1.8063462603011946e-08,7.590871444067277e-07,0.12590077189874704
62,3,400039,flow,15,401472,flow,2,0.00013252210827342646,0.0022044493944597702,0.08565331006646208
62,3,400039,flow,15,401472,flow,3,0.0035380148702886783,0.03163125877410408,0.0654190378440728
62,3,400039,flow,15,401472,flow,9,0.005428081304325951,0.04371609104155128,-0.06237040135344135
62,3,400039,flow,15,401472,flow,10,0.0014679426255284158,0.01598566206776596,0.07133238235559552
62,3,400039,flow,15,401472,flow,12,1.5183601832606594e-06,4.30119081422036e-05,0.10766048621703934
62,3,400039,flow,17,400260,flow,1,1.7856759884411289e-06,5.0189461744083775e-05,0.10693652973884873
62,3,400039,flow,17,400260,flow,2,0.00045870310708298595,0.00635942690179236,0.07855052973090873
62,3,400039,flow,17,400260,flow,8,0.00010044383560464048,0.0017342820536053033,-0.08716697630836133
62,3,400039,flow,17,400260,flow,9,0.0011558973825649527,0.01328052311883137,-0.07286662966875591
62,3,400039,flow,17,400260,flow,11,0.0037048280604836392,0.03272976936868982,0.06509671068420643
62,3,400039,flow,17,400260,flow,12,0.00012012683065585601,0.0020283511861394384,0.08619240942835607
62,3,400039,flow,18,404528,flow,1,3.4509698075185404e-09,1.645495537359834e-07,0.13202034252820607
62,3,400039,flow,18,404528,flow,8,0.0016518463607912417,0.01760665255025454,-0.07056392319631312
62,3,400039,flow,19,401795,flow,1,3.261254227853027e-07,1.0584987426239727e-05,0.11430932845039805
62,3,400039,flow,19,401795,flow,2,0.0001548391876073219,0.0025279867364460715,0.08479252272443759
62,3,400039,flow,19,401795,flow,3,0.0022640819754849726,0.022541678114992122,0.06847472959827787
62,3,400039,flow,19,401795,flow,6,0.00012207482247125143,0.002057601377588007,0.08610431176249954
62,3,400039,flow,19,401795,flow,11,0.00015420913992281754,0.002520558019169776,0.08481517454893024
62,3,400039,flow,19,401795,flow,12,3.20051721509947e-07,1.0427024411183793e-05,0.11438830219220407
62,3,400039,occupancy,3,400039,flow,1,0.0046747716932713295,0.03916798625859609,-0.06344862077899316
62,3,400039,occupancy,3,400039,flow,2,2.682203740538329e-05,0.0005468202057161671,-0.09407073261889698
62,3,400039,occupancy,4,400316,flow,9,0.0019220538645431204,0.01987163984614591,0.06956677397282748
62,3,400039,occupancy,6,405843,flow,1,1.454593905693993e-06,4.139555779050099e-05,0.10785124988559999
62,3,400039,occupancy,6,405843,flow,9,0.004466001116038138,0.037740854501730745,0.06377525849330967
62,3,400039,occupancy,6,405843,flow,11,0.0064267119542828904,0.04963066793439772,-0.061132494527191404
62,3,400039,occupancy,6,405843,flow,12,0.0011978194155749019,0.013685744182183487,0.07263971567453208
62,3,400039,occupancy,7,408093,flow,1,0.003097881957912397,0.02852269833372028,0.06634099322613789
62,3,400039,occupancy,7,408093,flow,3,0.00045699457205048896,0.006343883519466942,0.07857273776110969
62,3,400039,occupancy,7,408093,flow,11,0.0025518000994368783,0.02472253067855419,0.06766745673509936
62,3,400039,occupancy,7,408093,flow,12,0.004924836170115701,0.04067933509541077,0.06307431515649313
62,3,400039,occupancy,8,401448,flow,4,0.0015835541348184316,0.01700883605772159,0.07083964656897734
62,3,400039,occupancy,8,401448,flow,8,0.003871966036634858,0.03385325496511351,0.06478671741656347
62,3,400039,occupancy,8,401448,flow,11,0.00023458619374146713,0.0036154561432862574,0.08245506953757908
62,3,400039,occupancy,9,402391,flow,1,0.00024215456268045712,0.00371487113202974,0.08225328267722641
62,3,400039,occupancy,9,402391,flow,9,0.0012698655722347596,0.014360783434696758,0.07226634242928243
62,3,400039,occupancy,9,402391,flow,11,0.00046308250119354773,0.006411911554987584,0.07849395539798064
62,3,400039,occupancy,10,400497,flow,1,0.005000083648709829,0.04117491681743511,0.06296504420429058
62,3,400039,occupancy,10,400497,flow,5,0.0004641327773204623,0.006418225345788723,0.07848046179131996
62,3,400039,occupancy,10,400497,flow,6,0.0009855047540561635,0.011680056344369345,0.07387490745757133
62,3,400039,occupancy,10,400497,flow,11,0.00011265005185674374,0.0019204744436508798,0.08654353455550802
62,3,400039,occupancy,10,400497,flow,12,0.0004263773651458093,0.005995931697362944,0.07898442258791409
62,3,400039,occupancy,12,404520,flow,6,2.1872790119913568e-05,0.0004602554959475237,0.09509591427864739
62,3,400039,occupancy,12,404520,flow,7,0.00413274005062758,0.03559297651258203,0.06432650571070332
62,3,400039,occupancy,12,404520,flow,9,0.002596270942571803,0.02502988277596561,0.06755018366094888
62,3,400039,occupancy,13,400183,flow,5,0.005340711288483391,0.04314919163315551,0.062488263721968994
62,3,400039,occupancy,14,401469,flow,12,0.004048883916971065,0.035031401004035644,-0.06447154835516429
62,3,400039,occupancy,15,401472,flow,1,3.0814012535343115e-07,1.0054118893707119e-05,0.11454747298536329
62,3,400039,occupancy,15,401472,flow,3,0.0007623605708283737,0.009523995563847814,0.07547312858918362
62,3,400039,occupancy,15,401472,flow,5,0.0021613170427812966,0.02168959220207572,0.06878598740542882
62,3,400039,occupancy,15,401472,flow,12,0.0001376012085707677,0.002274561202054936,0.08544602074966337
62,3,400039,occupancy,16,405838,flow,1,0.0007320637421467889,0.009236318242038926,0.07572284794259272
62,3,400039,occupancy,17,400260,flow,1,0.0019622426022401405,0.020187873402422975,0.06942960945599282
62,3,400039,occupancy,17,400260,flow,2,0.0005029538052014851,0.006856317090284607,0.07800066344363972
62,3,400039,occupancy,17,400260,flow,3,0.005480404397285351,0.04404715720236785,0.06230063418452917
62,3,400039,occupancy,18,404528,flow,9,0.0031033169096447827,0.028542322864946693,0.06632889961281041
62,3,400039,occupancy,18,404528,flow,11,0.004519659592452496,0.03807513541223632,0.06369000692542308
62,3,400039,speed,1,400125,flow,1,0.00016692773164928698,0.0026947974616028394,0.0843739035703172
62,3,400039,speed,1,400125,flow,2,0.00024891434706128025,0.003801025024053484,0.08211660160698006
62,3,400039,speed,1,400125,flow,12,0.0015526357765005452,0.01673499639341905,0.07096809120648673
