graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
275,0,400593,occupancy,0,400593,flow,1,3.640868106669534e-05,0.0006817750420811611,0.09251522720185867
275,0,400593,occupancy,0,400593,flow,2,3.1671730721031306e-11,1.6524381245755465e-09,-0.14823513469607558
275,0,400593,occupancy,0,400593,flow,3,4.70735706527503e-16,3.62491667058612e-14,-0.18079173971290305
275,0,400593,occupancy,0,400593,flow,4,5.325117382457282e-12,2.9992838451389124e-10,-0.1539296467328374
275,0,400593,occupancy,0,400593,flow,6,6.3230348663053015e-06,0.00014662109834910844,0.10112403628921081
275,0,400593,occupancy,0,400593,flow,7,0.00031784179988636344,0.00434105777903601,0.08070756411362313
275,0,400593,occupancy,4,400316,flow,3,0.00034738006788614077,0.004680854314622982,0.08018981423246534
275,0,400593,occupancy,5,400503,flow,10,0.0048215681263621395,0.037637501794174806,0.06322675906976412
275,0,400593,occupancy,7,408093,flow,5,0.003134090785851169,0.027236516183619087,0.06626078473292693
275,0,400593,occupancy,7,408093,flow,6,0.0018238698673718205,0.017882700469918893,0.0699132787417473
275,0,400593,occupancy,10,400497,flow,5,0.0012913039125777197,0.013628016470622253,0.07215901181485797
275,0,400593,occupancy,11,405841,flow,6,0.004640023919459907,0.03661169558368365,0.06350205857366564
275,0,400593,occupancy,12,404520,flow,3,0.00050492989006203,0.006387400073405476,0.07797717436702366
275,0,400593,occupancy,13,400183,flow,2,7.649768955776655e-06,0.00017302095229819448,0.10022090639821327
275,0,400593,occupancy,17,400260,flow,9,0.006730808381426973,0.048518425175645793,0.06078993400424165
275,0,400593,speed,0,400593,flow,1,0.0010960596308006462,0.01192389223132408,-0.0732040503412107
275,0,400593,speed,1,400125,flow,3,0.004190295375906305,0.033930789173224445,-0.0642284910408421
275,0,400593,speed,4,400316,flow,3,0.00013089333609990052,0.0020552987998178687,-0.0857213698498046
275,0,400593,speed,5,400503,flow,7,0.004764259148892238,0.03735317517824767,0.06331263673583351
275,0,400593,speed,12,404520,flow,3,0.0030910248625220516,0.02698166782399528,-0.06635627894120227
275,0,400593,speed,15,401472,flow,8,0.00391814655858796,0.03225303569569357,-0.06470320874114717
275,0,400593,speed,15,401472,flow,11,0.002590444236632583,0.02352474059754626,0.06756544417435242
275,0,400593,speed,16,405838,flow,4,0.004163710309480292,0.03379787398901703,-0.06427361178525039
275,0,400593,speed,17,400260,flow,12,0.001289629502730776,0.013618184922505385,0.07216733531447478
275,1,400125,flow,0,400593,flow,11,0.003339818789084124,0.02847447635453605,0.0658204747885905
275,1,400125,flow,1,400125,flow,1,5.838108810970276e-106,2.898922995792137e-103,0.46255258385663883
275,1,400125,flow,1,400125,flow,2,1.3661608171111769e-28,2.007419976163362e-26,0.24512955916043103
275,1,400125,flow,1,400125,flow,3,0.0013025656068906021,0.013707876788714742,0.07208516551205121
275,1,400125,flow,1,400125,flow,4,0.0006220375584823577,0.007573850768443588,0.07669925332500938
275,1,400125,flow,1,400125,flow,10,0.003327881637265209,0.02839511884848055,0.06584533919630722
275,1,400125,flow,1,400125,flow,11,1.4148140491517733e-07,4.557790225455377e-06,0.11776832759956282
275,1,400125,flow,1,400125,flow,12,0.0003284703178411244,0.004453834818184737,0.08051627262653945
275,1,400125,flow,2,400331,flow,10,0.004307676553522448,0.03465393428532025,0.06403232046476268
275,1,400125,flow,3,400039,flow,1,0.0009418604698312953,0.010565664060428968,0.0741590921255889
275,1,400125,flow,3,400039,flow,11,0.0011595113194563926,0.012471482118163449,0.07284677148245888
275,1,400125,flow,4,400316,flow,3,0.00039426262402002737,0.005191004527992873,-0.0794470120423378
275,1,400125,flow,4,400316,flow,10,0.0032558205524709015,0.02795208089496067,0.06599718544158234
275,1,400125,flow,5,400503,flow,9,0.0003690020978147528,0.004932206257919964,0.07983629464419846
275,1,400125,flow,6,405843,flow,12,0.001140334051019035,0.012315607751005578,0.07295280899467589
275,1,400125,flow,7,408093,flow,2,0.0021004635115192015,0.01998238795367309,0.06897675540856127
275,1,400125,flow,7,408093,flow,3,0.0009721263670727184,0.01083205031146284,0.07396076030764989
275,1,400125,flow,8,401448,flow,2,0.0008524726372436026,0.009739967714605563,0.07478134154549697
275,1,400125,flow,8,401448,flow,3,1.4450924820287653e-05,0.00030260782948930037,0.09714804570269442
275,1,400125,flow,8,401448,flow,4,0.0034294879769175553,0.029038392905299568,0.0656362423721878
275,1,400125,flow,8,401448,flow,11,1.2367941550169938e-05,0.0002641102693857347,0.09790831400719874
275,1,400125,flow,8,401448,flow,12,7.782873425987762e-05,0.0013138731223238426,0.08853924386766521
275,1,400125,flow,10,400497,flow,2,0.0001480369437610016,0.002270215111989801,-0.08504180381583208
275,1,400125,flow,10,400497,flow,3,0.00035350754999893537,0.004754522465739106,-0.08008758761480238
275,1,400125,flow,10,400497,flow,5,0.00451759368092896,0.03590804603582235,0.06369327220455274
275,1,400125,flow,10,400497,flow,10,3.5893427734847486e-08,1.27411345780231e-06,0.12324571200765497
275,1,400125,flow,10,400497,flow,11,1.3297915008091885e-09,5.916271146751487e-08,0.1355239102499107
275,1,400125,flow,10,400497,flow,12,2.341729823236849e-07,7.27789412689438e-06,0.11569315325651146
275,1,400125,flow,11,405841,flow,11,0.0006286585020181048,0.007632514569677143,0.07665414920554377
275,1,400125,flow,12,404520,flow,2,8.46821550092877e-05,0.0014113692501547949,-0.08808740277396647
275,1,400125,flow,12,404520,flow,3,0.00015453421690432952,0.0023514893167548554,-0.08480347635364902
275,1,400125,flow,12,404520,flow,8,0.005208582328088076,0.039938011461378216,0.06266985427072311
275,1,400125,flow,13,400183,flow,3,9.781723610950018e-07,2.7018571610808235e-05,0.10960052633613945
275,1,400125,flow,13,400183,flow,8,0.00034281175139339184,0.004629405332977346,0.08026713143862918
275,1,400125,flow,14,401469,flow,1,0.003399550324079735,0.028869780617307755,0.06569725921972729
275,1,400125,flow,14,401469,flow,6,0.00040795119699913086,0.005327536792733511,0.07924568940384841
275,1,400125,flow,14,401469,flow,11,0.0005794244695857333,0.00713747849618012,0.07714880330248458
275,1,400125,flow,14,401469,flow,12,7.910201387158007e-07,2.2334686269622608e-05,0.11052587662351125
275,1,400125,flow,15,401472,flow,1,0.006064049842590665,0.04486503736939831,0.06156062177316393
275,1,400125,flow,15,401472,flow,2,2.9988748850968863e-05,0.0005757839779386021,-0.0935054425425794
275,1,400125,flow,15,401472,flow,3,3.5649492772889737e-09,1.508382064435687e-07,-0.13196761136750926
275,1,400125,flow,15,401472,flow,4,1.9100367167550812e-07,6.0053556159985084e-06,-0.11653661885218859
275,1,400125,flow,15,401472,flow,10,1.858959755388408e-06,4.8203518266974325e-05,0.10675625422199658
275,1,400125,flow,15,401472,flow,11,1.2533956173259345e-11,6.768336333560047e-10,0.1512226780266582
275,1,400125,flow,15,401472,flow,12,2.051690006524235e-10,9.968127585634572e-09,0.1420221826380404
275,1,400125,flow,16,405838,flow,1,0.005105449626100989,0.039356785126260306,0.06281450726515869
275,1,400125,flow,16,405838,flow,9,0.000420708756111551,0.00546440717499068,-0.07906365772415636
275,1,400125,flow,17,400260,flow,1,1.0207253830473121e-11,5.546583213540111e-10,0.15187647275655713
275,1,400125,flow,17,400260,flow,11,0.0016131749653607143,0.01620678104734485,0.07071873816372862
275,1,400125,flow,18,404528,flow,6,0.00044853935442711203,0.005770369300551292,0.07868379373687331
275,1,400125,flow,19,401795,flow,1,7.561696000667814e-11,3.807287496839738e-09,0.1453743469654669
275,1,400125,flow,19,401795,flow,12,2.9336573267745985e-05,0.0005647682554218478,0.09361706704694851
275,1,400125,occupancy,1,400125,flow,2,0.0067722055347327285,0.04875987985007564,-0.06074438084495051
275,1,400125,occupancy,3,400039,flow,4,0.0004852016179056306,0.0061794545676660505,0.07821562093910947
275,1,400125,occupancy,3,400039,flow,9,0.0019693740824042218,0.01897768466648726,0.06940553926791558
275,1,400125,occupancy,11,405841,flow,5,0.004085446072935918,0.03332539092727184,0.06440797643785767
275,1,400125,occupancy,16,405838,flow,1,8.46230219813546e-06,0.00018917959139746335,0.09973916728337164
275,1,400125,occupancy,16,405838,flow,5,0.000152734560279534,0.002328205012023948,0.08486853159856449
275,1,400125,occupancy,17,400260,flow,8,0.0007339982416709122,0.00863997930250229,0.07570661887929679
275,1,400125,occupancy,18,404528,flow,6,0.0015775062106611394,0.015918773254043735,0.07086458894229129
275,1,400125,occupancy,19,401795,flow,4,0.0010020839966529234,0.01109716192140638,0.07376999761499828
275,1,400125,speed,1,400125,flow,1,0.001171091569569511,0.012575479941686025,0.07278352205493593
275,1,400125,speed,3,400039,flow,4,0.004450792427931897,0.03550115082840804,-0.06379959044209042
275,1,400125,speed,6,405843,flow,5,0.0038002716045382554,0.03146257825144742,-0.0649181719947047
275,1,400125,speed,7,408093,flow,3,0.004229425125016613,0.03414152657992256,-0.06416254899853101
275,1,400125,speed,16,405838,flow,1,0.0005231045895327533,0.006574954398549591,-0.07776506513008434
275,1,400125,speed,16,405838,flow,9,1.3256962519996968e-05,0.00028073567689405345,-0.09756994248889364
275,1,400125,speed,16,405838,flow,12,0.005316296132158626,0.04058384748352229,-0.06252151082823103
275,1,400125,speed,17,400260,flow,2,0.0008084126474319586,0.009307949458704855,-0.07511064646075134
275,1,400125,speed,17,400260,flow,3,0.003089599585771834,0.026976510626832435,-0.06635946002075101
275,1,400125,speed,17,400260,flow,6,0.0016652448322293405,0.01663683794549723,-0.07051106112103579
275,1,400125,speed,17,400260,flow,8,0.0023300008077440496,0.02170814266576482,-0.06828181365571798
275,1,400125,speed,18,404528,flow,6,0.0016408586768201037,0.016423793984853677,-0.07060756883764853
275,1,400125,speed,19,401795,flow,4,0.002713592858094122,0.024354860062611013,-0.06724938349866066
275,2,400331,flow,0,400593,flow,9,6.502270877884819e-06,0.00015061560424912824,0.10099197798925098
275,2,400331,flow,0,400593,flow,11,0.0007189394701957333,0.008504033591298595,0.07583401409580301
275,2,400331,flow,1,400125,flow,8,0.0038549003633835594,0.03183553731565088,0.06481780635855137
275,2,400331,flow,2,400331,flow,1,8.610460998328599e-57,2.447183652156549e-54,0.34529366445614007
275,2,400331,flow,2,400331,flow,2,7.454502395898181e-23,8.51943130959792e-21,0.21819959209312687
275,2,400331,flow,2,400331,flow,3,8.308520334012913e-12,4.5915497376974404e-10,0.1524909596976401
275,2,400331,flow,2,400331,flow,4,3.6564790333680143e-07,1.1061617243802397e-05,0.11382766262053844
275,2,400331,flow,2,400331,flow,5,0.0015657416818842685,0.015811136198550818,0.07091336033399188
275,2,400331,flow,2,400331,flow,6,0.0001174198179098846,0.0018759379192703457,0.08631709523557371
275,2,400331,flow,2,400331,flow,7,0.003179183468588341,0.027515231417212228,0.06616206899394746
275,2,400331,flow,2,400331,flow,8,1.9000797776126116e-05,0.0003866389373191937,0.0957974230198586
275,2,400331,flow,2,400331,flow,12,0.000437827061999276,0.005651069339219816,0.07882733359216089
275,2,400331,flow,6,405843,flow,2,2.4037516347617228e-05,0.0004744120798078568,0.09462289136879076
275,2,400331,flow,6,405843,flow,8,0.004865222740160425,0.03788651065604491,0.06316195959166183
275,2,400331,flow,7,408093,flow,2,0.0002056260043006474,0.003005653203138469,0.08320287064318528
275,2,400331,flow,7,408093,flow,3,9.732736871964936e-06,0.00021517616830546839,0.09906802482450082
275,2,400331,flow,7,408093,flow,7,0.0003281990156932794,0.004451553368273051,0.08052108305347748
275,2,400331,flow,10,400497,flow,1,0.002494678962962413,0.02283749336723379,0.06782086091600276
275,2,400331,flow,10,400497,flow,2,0.0017970577482832044,0.01767195418298075,0.0700108789491527
275,2,400331,flow,10,400497,flow,8,0.002750595393518316,0.024647525617090073,0.06715697481410585
275,2,400331,flow,11,405841,flow,2,0.0012227228746775544,0.013023083872305313,0.0725083666492314
275,2,400331,flow,11,405841,flow,3,0.0008576993475942106,0.009784159444433562,0.07474332949187162
275,2,400331,flow,11,405841,flow,5,0.004742986979647081,0.03725400682195525,0.06334475102675118
275,2,400331,flow,11,405841,flow,7,0.00394314762552488,0.032435419770642133,0.06465837108089499
275,2,400331,flow,11,405841,flow,9,2.9401565689777023e-05,0.0005655154219939303,0.09360583795682703
275,2,400331,flow,13,400183,flow,6,0.00197733417151384,0.019028923192113585,0.06937876660186205
275,2,400331,flow,14,401469,flow,10,0.006907365537315328,0.049526670740584595,0.060597372824261767
275,2,400331,flow,15,401472,flow,2,6.293291680067538e-05,0.0011011348747627283,0.0896673971651968
275,2,400331,flow,15,401472,flow,9,0.005846446477071607,0.0436335641573457,0.06182870276103135
275,2,400331,flow,17,400260,flow,2,0.004106889507006771,0.03344347345950848,0.06437093161568422
275,2,400331,flow,17,400260,flow,4,0.005967160341065487,0.04433803349398503,0.061678898797941265
275,2,400331,flow,17,400260,flow,10,0.006246611238449525,0.04585447841988437,0.06134231025999148
275,2,400331,flow,19,401795,flow,3,0.004875092986310388,0.03793983372520424,0.06314738140667392
275,2,400331,flow,19,401795,flow,4,0.0011646265832598033,0.01251227764158754,0.07281876115604692
275,2,400331,flow,19,401795,flow,7,0.0008225863775219886,0.009450992422593061,0.07500293376530202
275,2,400331,flow,19,401795,flow,11,0.004639847658598861,0.03661169558368365,0.06350233056288511
275,2,400331,occupancy,0,400593,flow,3,0.0007962422303971957,0.009207083606305904,0.07520454161341371
275,2,400331,occupancy,0,400593,flow,11,0.0006441609243739587,0.007773115065071234,0.0765058424787768
275,2,400331,occupancy,2,400331,flow,1,2.9864412809211747e-06,7.423145186179214e-05,0.10460919579124359
275,2,400331,occupancy,2,400331,flow,4,1.3780443229875611e-05,0.0002908232279094413,0.09738068377999795
275,2,400331,occupancy,2,400331,flow,5,0.0001741834378909584,0.002610032784214153,0.08413613076777055
275,2,400331,occupancy,2,400331,flow,12,0.0038131404362818583,0.03155702430026365,0.06489441159646406
275,2,400331,occupancy,5,400503,flow,4,0.004224379277180588,0.03411725271531153,0.06417102120541106
275,2,400331,occupancy,5,400503,flow,5,0.0037972148803719257,0.0314432974567888,0.06492382652133728
275,2,400331,occupancy,6,405843,flow,2,0.0002372760604173289,0.003393024101300433,0.08239007646016265
275,2,400331,occupancy,6,405843,flow,4,0.0023507909989512956,0.02187253309383932,0.06822200531377273
275,2,400331,occupancy,7,408093,flow,3,7.064508158272133e-06,0.00016181694190739988,0.10059921301521411
275,2,400331,occupancy,7,408093,flow,4,0.0058866986888320314,0.04385331666796754,0.061778443336247754
275,2,400331,occupancy,7,408093,flow,7,0.004618334053873187,0.0365139149208129,0.06353559875575539
275,2,400331,occupancy,10,400497,flow,8,0.0021616859463767907,0.020398609192546387,0.06878484602258894
275,2,400331,occupancy,11,405841,flow,2,0.0006056466631481795,0.007403490619128849,0.07688068874251075
275,2,400331,occupancy,13,400183,flow,6,0.0013790524594829148,0.014376222550594092,0.07173616495219788
275,2,400331,occupancy,13,400183,flow,8,0.0005169320760202587,0.006516330809476269,0.07783632140142316
275,2,400331,occupancy,15,401472,flow,9,0.0031843164325061923,0.027540034010864363,0.06615091301238124
275,2,400331,occupancy,17,400260,flow,2,0.002848395739995976,0.02531098436795634,0.0669180869195968
275,2,400331,occupancy,17,400260,flow,8,0.0013724415119130721,0.014334979041258394,0.07176714527528386
275,2,400331,occupancy,19,401795,flow,7,4.7443120393145004e-05,0.0008604293874827306,0.09114789785360376
275,2,400331,speed,8,401448,flow,12,0.005421018392356383,0.041172291587516834,-0.06237986540849148
275,2,400331,speed,16,405838,flow,1,0.003509724830230218,0.02955557751772815,-0.06547506708817026
275,3,400039,flow,1,400125,flow,1,7.81390232392325e-07,2.212061470468443e-05,0.11057902384060879
275,3,400039,flow,1,400125,flow,2,0.00030777237036145726,0.0042222186089599725,0.08089439497062542
275,3,400039,flow,1,400125,flow,4,0.004137117234713584,0.03362623980049422,0.06431900818055851
275,3,400039,flow,1,400125,flow,5,0.0011560581391893332,0.01245177843776732,0.07286574511100805
275,3,400039,flow,1,400125,flow,10,0.0013013305655914748,0.01369821647991026,0.07210937656259855
275,3,400039,flow,1,400125,flow,11,1.1263326513135482e-06,3.060224562059452e-05,0.10898183216254656
275,3,400039,flow,1,400125,flow,12,1.477799190111792e-08,5.644644121381911e-07,0.12666673938440412
275,3,400039,flow,3,400039,flow,1,2.9737419339231906e-102,1.3522700162682299e-99,0.455172236210453
275,3,400039,flow,3,400039,flow,2,5.21196339662139e-19,4.8110431353428216e-17,0.1979754715383168
275,3,400039,flow,3,400039,flow,5,0.0032899614235988813,0.02814940255485674,0.06592486690497366
275,3,400039,flow,3,400039,flow,6,0.0009549612943883023,0.010679349706853393,0.07407252909989205
275,3,400039,flow,3,400039,flow,10,0.0026502993575250357,0.023912475406240925,0.06741015101931745
275,3,400039,flow,3,400039,flow,11,3.955285956678358e-07,1.1882361149409253e-05,0.11349575991510938
275,3,400039,flow,3,400039,flow,12,0.0003899779797108167,0.005147280392150101,0.07951137003121024
275,3,400039,flow,4,400316,flow,2,0.0030710580952490393,0.026883426487286425,-0.06640096513084755
275,3,400039,flow,4,400316,flow,10,1.7351147336300875e-05,0.0003560900545977187,0.09624752272721508
275,3,400039,flow,4,400316,flow,11,7.629328344288727e-05,0.0012909791792920997,0.0886456174755687
275,3,400039,flow,5,400503,flow,1,0.001092967682340591,0.011902244486290276,0.07322194446676203
275,3,400039,flow,5,400503,flow,7,0.0035593061582442137,0.029879911783161683,0.06537713782041817
275,3,400039,flow,5,400503,flow,8,0.002781085576738341,0.024843444357960365,0.06708167868422323
275,3,400039,flow,6,405843,flow,12,0.00012616841919180533,0.001993590237412579,0.085923415404846
275,3,400039,flow,8,401448,flow,3,0.0005942162102653866,0.007292653489620654,0.07699620738800185
275,3,400039,flow,8,401448,flow,12,0.0006278771420772197,0.007632046296492934,0.07666171389672863
275,3,400039,flow,9,402391,flow,1,1.6932592085559588e-06,4.425214628530999e-05,0.10717428223659127
275,3,400039,flow,10,400497,flow,5,0.0012735606739196484,0.013474852097312959,0.07224772434191566
275,3,400039,flow,10,400497,flow,8,0.006592198163279766,0.047750328748102935,-0.060944313966662694
275,3,400039,flow,10,400497,flow,10,8.57146892520682e-06,0.00019126418262858195,0.09967784097825975
275,3,400039,flow,10,400497,flow,11,6.058471051703869e-14,4.0830881346896586e-12,0.16736396861070899
275,3,400039,flow,10,400497,flow,12,9.080768972912471e-07,2.5292664063818102e-05,0.10992537547336183
275,3,400039,flow,12,404520,flow,2,8.088071802709943e-06,0.00018160327540388228,-0.09995528998691033
275,3,400039,flow,12,404520,flow,3,0.0006702279908415341,0.008022497667161586,-0.07626378731919783
275,3,400039,flow,12,404520,flow,5,1.266919466473329e-07,4.10892799937296e-06,0.11821833045479613
275,3,400039,flow,12,404520,flow,6,0.004754337391754393,0.03730246555099705,0.06332759929975261
275,3,400039,flow,12,404520,flow,7,5.790625110591828e-06,0.00013573250394876126,0.10153853919657321
275,3,400039,flow,12,404520,flow,10,5.379870392679131e-07,1.576732706673938e-05,0.11218696178302236
275,3,400039,flow,12,404520,flow,11,2.3714434430166435e-05,0.00046929160209949157,0.09469085199121256
275,3,400039,flow,15,401472,flow,1,0.00011172847168517162,0.0017916369624348231,0.08658832506217314
275,3,400039,flow,15,401472,flow,3,0.001183758549865762,0.012691067823588049,-0.0727149950557507
275,3,400039,flow,15,401472,flow,4,0.0011263412401807012,0.012188863120191957,-0.07303122439353675
275,3,400039,flow,15,401472,flow,11,5.810136716799979e-17,4.762768617946093e-15,0.1862668244658291
275,3,400039,flow,15,401472,flow,12,8.261945926436795e-15,6.018820641181611e-13,0.17300166348287568
275,3,400039,flow,16,405838,flow,6,0.00294858816603633,0.02601695440620291,0.06668099392315505
275,3,400039,flow,17,400260,flow,12,5.596605230674012e-06,0.0001315415375218266,0.10169871258941361
275,3,400039,flow,18,404528,flow,1,2.5562752235374543e-06,6.429870761529997e-05,0.10529178245779246
275,3,400039,flow,18,404528,flow,11,2.874464126374459e-05,0.0005548563461098151,0.0937204399774119
275,3,400039,flow,18,404528,flow,12,0.0008392003388187407,0.00962140515843142,0.07487884568673546
275,3,400039,flow,19,401795,flow,1,6.160482279813098e-05,0.0010827210516189008,0.0897799453031964
275,3,400039,flow,19,401795,flow,8,0.004142918114466467,0.0336670546548065,-0.06430908312445816
275,3,400039,flow,19,401795,flow,11,0.0008054223677888783,0.009288187383475838,0.07513359447890335
275,3,400039,flow,19,401795,flow,12,1.128579919332822e-05,0.0002442617861481859,0.09835298118602964
275,3,400039,occupancy,1,400125,flow,3,0.001074297869028168,0.011728498342688113,0.07333099745429207
275,3,400039,occupancy,1,400125,flow,10,8.840684090770083e-06,0.00019686471789756062,0.09952973558342443
275,3,400039,occupancy,1,400125,flow,11,0.00014346303852596278,0.0022134297372577113,0.08521555682324873
275,3,400039,occupancy,1,400125,flow,12,2.1613449419569734e-06,5.5215908629533565e-05,0.10607813441405463
275,3,400039,occupancy,2,400331,flow,9,0.006175556505812843,0.045479720601962974,0.06142658818283522
275,3,400039,occupancy,3,400039,flow,11,0.00023123899911170842,0.003319881941384448,0.08253692798884243
275,3,400039,occupancy,5,400503,flow,1,0.0010729665707328439,0.011716925140459772,0.07333884050577948
275,3,400039,occupancy,5,400503,flow,6,0.0016161851370785985,0.01623324759865042,0.07070656557993686
275,3,400039,occupancy,5,400503,flow,8,6.436634118448077e-05,0.0011207682140949493,0.08954841655844965
275,3,400039,occupancy,5,400503,flow,11,0.002924272419194003,0.02583636456622806,0.06673785107383487
275,3,400039,occupancy,6,405843,flow,1,0.0024325638560593714,0.022440050946351663,0.06799136501412384
275,3,400039,occupancy,6,405843,flow,2,0.0010614585797634338,0.011617687014385696,0.07340701477365555
275,3,400039,occupancy,6,405843,flow,4,0.005519398825796855,0.04178482348071292,0.06224902898388646
275,3,400039,occupancy,6,405843,flow,11,0.005636196110304186,0.04243647186890414,0.06209640313880076
275,3,400039,occupancy,6,405843,flow,12,0.006352243811139426,0.0464090872046716,0.06121859996201782
275,3,400039,occupancy,7,408093,flow,1,0.001158326468320193,0.01246556523518645,0.07285327580368818
275,3,400039,occupancy,7,408093,flow,3,0.0017741595748569058,0.017474622351531768,0.07009529644092467
275,3,400039,occupancy,7,408093,flow,7,0.002658432965286705,0.02396420414844838,0.06738929628205888
275,3,400039,occupancy,7,408093,flow,8,0.0049085780993432275,0.038124878441500795,0.06309812246946031
275,3,400039,occupancy,8,401448,flow,10,0.0008480441357441815,0.00969706370146867,0.07481371790220005
275,3,400039,occupancy,9,402391,flow,1,0.002184106872224053,0.02057422958571284,0.06871580875037402
275,3,400039,occupancy,9,402391,flow,12,0.0011366663348205922,0.012279723284991526,0.07297327647109679
275,3,400039,occupancy,10,400497,flow,5,0.0029198520992906396,0.025807111144574832,0.06674823332861232
275,3,400039,occupancy,10,400497,flow,7,0.005905299538279448,0.043953986914829796,0.06175532256858035
275,3,400039,occupancy,10,400497,flow,9,0.0015410390379247394,0.015623770579288605,0.07101687539387412
275,3,400039,occupancy,10,400497,flow,10,0.00017604161135276202,0.002636047698592485,0.08407673566396472
275,3,400039,occupancy,10,400497,flow,11,2.4635970012254812e-09,1.0632106938355723e-07,0.13331121176722527
275,3,400039,occupancy,10,400497,flow,12,4.162150796713801e-06,0.0001002257048038106,0.10308061825683708
275,3,400039,occupancy,11,405841,flow,8,0.0013411955382179102,0.014059608651058899,0.07191545791056897
275,3,400039,occupancy,12,404520,flow,5,0.000873475261753497,0.009945738352069338,0.07462988458290258
275,3,400039,occupancy,12,404520,flow,6,0.006603406355388058,0.04782349615301997,0.06093172276963399
275,3,400039,occupancy,12,404520,flow,7,3.682580935016686e-05,0.0006889887240914718,0.09245677234622605
275,3,400039,occupancy,12,404520,flow,8,0.005515341725087751,0.04176833003161521,0.06225438279571815
275,3,400039,occupancy,12,404520,flow,9,0.002502723103115088,0.022901427251550904,0.06779906458002916
275,3,400039,occupancy,12,404520,flow,10,0.0005982805868368166,0.0073321195322980075,0.07695489696631018
275,3,400039,occupancy,12,404520,flow,11,0.002819743206813976,0.0251057103327213,0.06698728865444144
275,3,400039,occupancy,13,400183,flow,10,0.0036400800767753556,0.030410260939217823,0.06522022381829737
275,3,400039,occupancy,14,401469,flow,12,9.948945755762628e-05,0.0016221111017430726,0.0872186907013517
275,3,400039,occupancy,15,401472,flow,1,1.9839474613722792e-07,6.224148898422837e-06,0.1163799104600426
275,3,400039,occupancy,15,401472,flow,9,0.0018605999891090936,0.018151875041374377,0.06978169253553348
275,3,400039,occupancy,15,401472,flow,10,2.1251871373171438e-06,5.44851088782974e-05,0.10615424715103837
275,3,400039,occupancy,15,401472,flow,11,8.036370458004535e-11,4.032185874399488e-09,0.14517209712145884
275,3,400039,occupancy,15,401472,flow,12,1.1587846259488874e-08,4.477593545705898e-07,0.12758857459002684
275,3,400039,occupancy,17,400260,flow,12,0.0012483744139839491,0.013248284593775635,0.07237562850634967
