graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
333,1,400125,occupancy,16,405838,flow,3,0.004666421989620543,0.038129266115303095,0.0634614287108744
333,1,400125,occupancy,17,400260,flow,1,0.0012273841911480412,0.01335591865430614,0.07248405601064613
333,1,400125,occupancy,17,400260,flow,11,0.00032814313001612415,0.004541082461701524,0.08052207441780947
333,1,400125,occupancy,18,404528,flow,10,0.00225959904190535,0.02169215080229136,0.06848803518556322
333,1,400125,occupancy,19,401795,flow,2,0.0013684333073421939,0.014575029308970113,0.07178599562277302
333,1,400125,speed,1,400125,flow,1,0.00014029011867364342,0.0022118734039056186,0.08533917889750377
333,1,400125,speed,1,400125,flow,12,0.006102506975913122,0.04660213918321494,-0.06151414666632597
333,1,400125,speed,16,405838,flow,2,0.005123170578094845,0.04078087595902506,-0.0627894653643115
333,1,400125,speed,16,405838,flow,3,0.0048994262820181225,0.039465824237028324,-0.06311155519438222
333,1,400125,speed,16,405838,flow,9,0.004344697710460075,0.03603896718353979,-0.06397145403160286
333,1,400125,speed,17,400260,flow,1,0.0005866333374538245,0.00740427636793097,-0.07707398743554587
333,1,400125,speed,17,400260,flow,2,0.0053710078300535855,0.042271367873622685,-0.06244719786334328
333,1,400125,speed,17,400260,flow,3,0.0046996038082769784,0.03834961928930213,-0.06341065176796082
333,1,400125,speed,17,400260,flow,4,0.002578187996477864,0.02396306976860074,-0.06759764668082222
333,2,400331,flow,0,400593,flow,2,2.1973036473108345e-05,0.0004346314906768684,0.09507304501174131
333,2,400331,flow,0,400593,flow,4,0.004718791633069179,0.038448094784720575,0.06338143713133798
333,2,400331,flow,0,400593,flow,5,0.0014585381904709982,0.015348522863022102,0.07137402012976403
333,2,400331,flow,0,400593,flow,11,0.0016429075061481265,0.01696309853384299,0.07059941006769624
333,2,400331,flow,0,400593,flow,12,0.0009628833901721965,0.011018956941838118,0.07402071602696488
333,2,400331,flow,1,400125,flow,1,0.0008121717776059899,0.009649565674526614,0.0750819095293008
333,2,400331,flow,1,400125,flow,3,0.0035573141171600943,0.030821494155899735,0.06538104836636634
333,2,400331,flow,2,400331,flow,1,8.12537024149483e-51,2.2076477637268972e-48,0.32725589656905124
333,2,400331,flow,2,400331,flow,2,6.27404517496611e-16,4.88358110916281e-14,0.18002634778448653
333,2,400331,flow,2,400331,flow,3,1.1014288909608403e-12,6.34423041193444e-11,0.15875153891528432
333,2,400331,flow,2,400331,flow,4,1.3523233745681058e-19,1.3277356768486856e-17,0.20120678734242017
333,2,400331,flow,2,400331,flow,5,1.4956720073625025e-05,0.00030989463174129546,0.09697925885200943
333,2,400331,flow,2,400331,flow,6,0.0002023272410696903,0.0030254540720701354,0.08329423713897367
333,2,400331,flow,2,400331,flow,7,1.7570330968408721e-06,4.4675591397013346e-05,0.10700892797236736
333,2,400331,flow,2,400331,flow,8,2.0756985503720045e-05,0.0004137986957825131,0.09535742072171632
333,2,400331,flow,2,400331,flow,9,0.002581974128539086,0.02397190680268397,0.06758768395137563
333,2,400331,flow,2,400331,flow,10,3.836975495842709e-09,1.547687594961765e-07,0.13169862931127288
333,2,400331,flow,2,400331,flow,12,4.221029567455837e-08,1.4406111426854697e-06,0.12261072534797025
333,2,400331,flow,3,400039,flow,2,0.005499191914789308,0.0429930374802126,0.06227572959995369
333,2,400331,flow,4,400316,flow,12,0.0035930437950252954,0.031074973362380933,0.06531120836131586
333,2,400331,flow,5,400503,flow,1,0.00356453088620133,0.03087163878987519,0.0653668906797143
333,2,400331,flow,5,400503,flow,2,0.00614661591108251,0.046836049538072466,0.06146116484585113
333,2,400331,flow,6,405843,flow,3,0.00033802917961628945,0.0046609832618652106,0.08034911372818039
333,2,400331,flow,7,408093,flow,8,0.0010743328762708375,0.012051721696935908,0.07333079133805757
333,2,400331,flow,8,401448,flow,4,0.002057302809349171,0.02021735244856328,0.06911515350694677
333,2,400331,flow,9,402391,flow,9,0.0018157235978954972,0.018309817793904174,-0.0699427922872736
333,2,400331,flow,10,400497,flow,1,0.0022007159245263966,0.021268557259825422,0.0686650843772722
333,2,400331,flow,10,400497,flow,3,0.00017892919579871994,0.0027236579487331576,0.0839855951694219
333,2,400331,flow,11,405841,flow,1,0.006452266587263663,0.04860087930790768,0.0611031530734749
333,2,400331,flow,11,405841,flow,3,0.0001615514161890551,0.0024960733831785337,0.08455643928941459
333,2,400331,flow,11,405841,flow,11,4.349956091150462e-07,1.2519527191052628e-05,0.1130926333595702
333,2,400331,flow,13,400183,flow,4,0.0009584844930633389,0.010980251949174288,0.07404943730941153
333,2,400331,flow,13,400183,flow,9,0.0035272559338215014,0.030640952411238462,0.06544029806800575
333,2,400331,flow,14,401469,flow,6,7.46152713622526e-05,0.001274063131560993,0.08876420597657171
333,2,400331,flow,14,401469,flow,7,0.0008090775807144628,0.0096154474516822,0.07510555432471064
333,2,400331,flow,14,401469,flow,12,0.0019257981088271663,0.0191515834027011,0.06955388422892526
333,2,400331,flow,15,401472,flow,1,7.743971324179771e-05,0.0013155311097308932,0.08856600582307221
333,2,400331,flow,15,401472,flow,2,2.427944611164524e-06,6.0107282064359566e-05,0.10555196606537459
333,2,400331,flow,15,401472,flow,12,0.0002903884461028106,0.004086247840925543,0.08123083204692326
333,2,400331,flow,16,405838,flow,4,0.0009986081532080374,0.011359877839488355,0.07379185826852971
333,2,400331,flow,16,405838,flow,6,0.0033019131071366278,0.02903371590236155,0.06589971173960359
333,2,400331,flow,19,401795,flow,1,0.0006175651782584375,0.0077285097626780125,0.0767623770757048
333,2,400331,flow,19,401795,flow,5,0.0015700984642056468,0.01634022010447698,0.07089525953623756
333,2,400331,occupancy,0,400593,flow,4,0.00580336435721034,0.0448387698901967,0.0618828421700369
333,2,400331,occupancy,0,400593,flow,5,0.0008665408965796455,0.010150370589002356,0.07467951393749307
333,2,400331,occupancy,0,400593,flow,6,0.0023223464751197004,0.02212734180087584,0.06830395636776838
333,2,400331,occupancy,0,400593,flow,9,8.090479452188914e-05,0.001369011799195304,0.08833197526209882
333,2,400331,occupancy,2,400331,flow,1,5.0422519922709546e-05,0.0009097224334993683,0.09083062578506058
333,2,400331,occupancy,2,400331,flow,2,1.517030095289076e-15,1.145729023015526e-13,0.17765271471277103
333,2,400331,occupancy,2,400331,flow,3,4.914146652099135e-07,1.4021871556848258e-05,0.11257372465944963
333,2,400331,occupancy,2,400331,flow,5,3.849647972106512e-05,0.0007134482728228284,0.09222877894155322
333,2,400331,occupancy,2,400331,flow,6,0.0020920902094427015,0.020484654815939415,0.06900339996917618
333,2,400331,occupancy,2,400331,flow,7,0.0003036455043797066,0.004252021325511612,0.08097262300966444
333,2,400331,occupancy,2,400331,flow,8,1.6530553299462602e-05,0.0003384454514392343,0.09648682395835032
333,2,400331,occupancy,2,400331,flow,9,0.002009343152768002,0.01984990262967704,0.06927209725986341
333,2,400331,occupancy,2,400331,flow,10,9.741206918877239e-07,2.625203611325619e-05,0.10961868399077748
333,2,400331,occupancy,2,400331,flow,12,0.0027790875323426383,0.025398049798434942,0.06708658976961132
333,2,400331,occupancy,7,408093,flow,3,0.005223274796144533,0.041387650622421834,0.06264945759993025
333,2,400331,occupancy,11,405841,flow,2,0.0026323582603614585,0.02436637601191665,0.06745635982488234
333,2,400331,occupancy,11,405841,flow,5,0.0056502108833967925,0.04388696280588106,0.06207828124981121
333,2,400331,occupancy,11,405841,flow,11,0.005626242148011294,0.04376191227837377,0.0621092988581997
333,2,400331,occupancy,15,401472,flow,1,3.3069368587147803e-06,7.94106016100492e-05,0.10414203385882177
333,2,400331,occupancy,17,400260,flow,7,0.004843279327783867,0.03917424957129059,0.06319446567055767
333,2,400331,occupancy,18,404528,flow,7,0.0010044408716847514,0.011400905322328233,0.07375521437050557
333,2,400331,occupancy,18,404528,flow,10,0.006470853303282058,0.048715283306123604,-0.061081877631805746
333,2,400331,occupancy,19,401795,flow,5,0.0013468290898962351,0.014391050379301844,0.07188848385307302
333,2,400331,speed,0,400593,flow,2,0.001452685638510826,0.015306346239918948,-0.07140005706151108
333,2,400331,speed,0,400593,flow,9,0.004342871063163368,0.036037654615570014,-0.06397444618012178
333,2,400331,speed,0,400593,flow,12,0.0003778255481571745,0.005116634382567379,-0.07969756590387496
333,2,400331,speed,1,400125,flow,1,0.0026608692771590173,0.024551378208729078,0.06738306086997999
333,2,400331,speed,2,400331,flow,10,0.0020155207416152417,0.01989727971612853,-0.06925169012386613
333,2,400331,speed,7,408093,flow,3,0.0002285582685982177,0.0033470227808281377,-0.08260329280731549
333,2,400331,speed,8,401448,flow,12,0.004402667206384473,0.036400999677666836,0.06387708379961447
333,2,400331,speed,15,401472,flow,4,0.0009598939373189727,0.010993483057311671,-0.07404022150656649
333,2,400331,speed,18,404528,flow,10,0.0027685045878119434,0.02532858091845987,0.06711265593871073
333,3,400039,flow,1,400125,flow,1,0.002579609175742124,0.02396306976860074,0.06759390546045617
333,3,400039,flow,1,400125,flow,2,3.237338584328568e-06,7.78691686208208e-05,0.10423967530176896
333,3,400039,flow,1,400125,flow,5,1.0327950792342075e-05,0.0002247695084277973,0.09878191919469992
333,3,400039,flow,1,400125,flow,6,0.005499526044343861,0.0429930374802126,0.062275287375379455
333,3,400039,flow,1,400125,flow,10,0.0013857049669247891,0.014715450976192451,0.07170512772253891
333,3,400039,flow,1,400125,flow,11,0.00181342491742351,0.018290907408988005,0.06995114229294616
333,3,400039,flow,1,400125,flow,12,4.449559079474566e-07,1.2763675447098358e-05,0.1129964757951309
333,3,400039,flow,2,400331,flow,9,0.00612799560147904,0.04673069902628323,0.06148348892003534
333,3,400039,flow,3,400039,flow,1,2.8427326034676125e-113,1.2660417368020708e-110,0.47660032263385216
333,3,400039,flow,3,400039,flow,2,1.4604261144886271e-18,1.3366611895319636e-16,0.19546958204726042
333,3,400039,flow,3,400039,flow,5,0.0020977617354885694,0.020530880601066198,0.06898534203622245
333,3,400039,flow,3,400039,flow,6,0.0022844882705976635,0.02186879773169144,0.06841446574424206
333,3,400039,flow,3,400039,flow,11,1.2516726686955939e-05,0.00026454138594740536,0.09785010080192598
333,3,400039,flow,3,400039,flow,12,2.7845285255851983e-08,9.876160287789865e-07,0.12423385415012779
333,3,400039,flow,4,400316,flow,3,0.005052483406847847,0.040368262067418975,-0.06288982590397385
333,3,400039,flow,4,400316,flow,10,0.00012268496222569262,0.001965142887708536,0.08607699053705335
333,3,400039,flow,4,400316,flow,11,6.279376034103789e-05,0.0010951515731662644,0.08967908393169967
333,3,400039,flow,5,400503,flow,1,0.00012048483942018551,0.0019342047799896002,0.08617611806200134
333,3,400039,flow,5,400503,flow,8,0.0013414499067491857,0.014347768252430013,0.07191423771679555
333,3,400039,flow,5,400503,flow,12,0.0023207557196339317,0.02211706311232867,0.06830856653991187
333,3,400039,flow,9,402391,flow,1,0.0007091158991906637,0.008664209024801584,0.0759184621201816
333,3,400039,flow,9,402391,flow,6,0.0002697381290586551,0.003839435642614135,0.08165590103009283
333,3,400039,flow,9,402391,flow,7,0.0008416121298252517,0.009947371821737586,0.07486102184683902
333,3,400039,flow,10,400497,flow,10,0.00030818439671607457,0.004306788770163684,0.08088663865071995
333,3,400039,flow,10,400497,flow,11,4.1744766645097867e-16,3.3089429707673906e-14,0.1811108064612634
333,3,400039,flow,10,400497,flow,12,3.761984782903948e-09,1.5217017099386754e-07,0.13177088100708084
333,3,400039,flow,12,404520,flow,2,0.006383388251750434,0.04821863480951543,-0.0611824786728031
333,3,400039,flow,12,404520,flow,3,0.00027657175073345737,0.003921201060612195,-0.081511960605165
333,3,400039,flow,12,404520,flow,6,1.281115530957723e-07,4.054519482591475e-06,0.11817299000662798
333,3,400039,flow,12,404520,flow,7,9.177550469712516e-07,2.481039926730793e-05,0.10987911598301559
333,3,400039,flow,12,404520,flow,8,0.002859472716741615,0.025943081068563974,0.06689150386683433
333,3,400039,flow,12,404520,flow,10,1.480310447131538e-06,3.820155992597517e-05,0.10777336743337086
333,3,400039,flow,12,404520,flow,11,3.1496718626129434e-06,7.592958954513347e-05,0.1043655693246284
333,3,400039,flow,14,401469,flow,1,0.0020710076379371464,0.020324291221918384,0.06907092185629472
333,3,400039,flow,15,401472,flow,1,5.6819189639846604e-05,0.0010130371409167863,0.09020548058897515
333,3,400039,flow,15,401472,flow,3,0.00020474037196551706,0.0030573052433150146,-0.08322726430815092
333,3,400039,flow,15,401472,flow,4,5.3935830530414113e-05,0.0009672178824881235,-0.09047855819759587
333,3,400039,flow,15,401472,flow,10,0.00047999351901017155,0.006248741695583709,0.07828007584540836
333,3,400039,flow,15,401472,flow,11,1.3274543367991628e-10,6.378868448245142e-09,0.14349403094581228
333,3,400039,flow,15,401472,flow,12,1.3269215782908248e-17,1.1533805268040972e-15,0.190032457021905
333,3,400039,flow,17,400260,flow,1,0.0009124285511573965,0.010542100403851172,0.07435770001518015
333,3,400039,flow,17,400260,flow,9,0.002753209189607917,0.025230936994285535,-0.06715049021364121
333,3,400039,flow,17,400260,flow,12,0.0005672236796549935,0.007198608390451152,0.07727742278459436
333,3,400039,flow,18,404528,flow,1,9.294663155185256e-10,4.093062673843049e-08,0.13675881913670035
333,3,400039,flow,18,404528,flow,2,0.005438010559544096,0.04268981576818189,0.06234143282958707
333,3,400039,flow,18,404528,flow,10,0.0007084425909230487,0.008664209024801584,0.07592428989478683
333,3,400039,flow,19,401795,flow,1,7.613798332895086e-06,0.00017057740582622673,0.10024334625569746
333,3,400039,flow,19,401795,flow,3,1.289503086146827e-06,3.380250808346052e-05,0.10838518361965928
333,3,400039,flow,19,401795,flow,11,9.446854061721247e-05,0.0015654165533807362,0.08749871226336799
333,3,400039,flow,19,401795,flow,12,1.7732283913297563e-08,6.497325403345672e-07,0.125971565337488
333,3,400039,occupancy,0,400593,flow,1,0.00111096905657437,0.01237274123331085,0.07311841400595935
333,3,400039,occupancy,1,400125,flow,6,0.0026579684628366892,0.024529852081722918,0.06739048570585253
333,3,400039,occupancy,1,400125,flow,12,0.00043247234646675485,0.00573443995315034,0.07890031677446088
333,3,400039,occupancy,3,400039,flow,2,4.526139545966446e-05,0.0008246698793156915,-0.09139243510399371
333,3,400039,occupancy,3,400039,flow,7,0.005805352277421626,0.044840196385591675,-0.061880336082510895
333,3,400039,occupancy,3,400039,flow,12,0.00590214000402091,0.04540916263111368,0.06175924522612129
333,3,400039,occupancy,4,400316,flow,11,5.298723130201663e-05,0.0009517872732836252,0.09057142641315857
333,3,400039,occupancy,5,400503,flow,7,0.005620232320788827,0.043730914311613356,0.0621170947684895
333,3,400039,occupancy,5,400503,flow,8,0.0015667975492743731,0.01633018227383455,0.07090896935016563
333,3,400039,occupancy,5,400503,flow,12,0.0004476066022478518,0.0058989033609234895,0.07869616439658243
333,3,400039,occupancy,6,405843,flow,10,0.004014500169127685,0.033938631566793734,0.06453180947571698
333,3,400039,occupancy,6,405843,flow,11,0.0010083306779973009,0.011436042344311734,0.07373088601399914
333,3,400039,occupancy,7,408093,flow,6,0.004972383436134405,0.039926945063384074,0.06300509526701444
333,3,400039,occupancy,7,408093,flow,7,0.0016681488613031112,0.0171662769910182,0.07049965519911615
333,3,400039,occupancy,10,400497,flow,11,1.5782290743341598e-06,4.0510692817133514e-05,0.107488262042581
333,3,400039,occupancy,10,400497,flow,12,0.0002036888949465965,0.0030426556921483295,0.08325635489258063
333,3,400039,occupancy,12,404520,flow,3,0.0012098638349367513,0.013208521018263244,-0.07257587787363251
333,3,400039,occupancy,12,404520,flow,7,0.0018599420922466665,0.018655560340156953,0.06978402840504733
333,3,400039,occupancy,12,404520,flow,11,9.670079445314858e-05,0.0015962836531815126,0.08737252513091333
333,3,400039,occupancy,15,401472,flow,1,0.0016460612366682732,0.016987540712868947,0.07058686966817448
333,3,400039,occupancy,15,401472,flow,10,0.000687392097612344,0.008452985658085187,0.07610913526447807
333,3,400039,occupancy,15,401472,flow,11,1.4606596852413348e-08,5.388599351189211e-07,0.1267111108419568
333,3,400039,occupancy,15,401472,flow,12,2.8297298840448114e-07,8.401672233040264e-06,0.1149042686113191
333,3,400039,occupancy,16,405838,flow,2,5.863285475194639e-06,0.00013458763683762403,0.10147987245364995
333,3,400039,occupancy,16,405838,flow,5,0.005980507290116818,0.045905812887890286,0.061662503388664164
333,3,400039,occupancy,16,405838,flow,7,0.0015835959189961337,0.01645690250195645,0.07083947455098556
