graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
276,1,400125,flow,1,400125,flow,1,3.833489373843881e-105,1.840074899445063e-102,0.4608381626328194
276,1,400125,flow,1,400125,flow,2,3.436768072010894e-27,4.998935377470391e-25,0.2388619653735354
276,1,400125,flow,1,400125,flow,3,3.0057021299739405e-05,0.0005958987242536679,0.0934704350854682
276,1,400125,flow,1,400125,flow,4,0.000807247692032906,0.009806833603999308,0.07511957719350425
276,1,400125,flow,1,400125,flow,10,0.0063523539172157225,0.049440937155155136,0.06121847198085252
276,1,400125,flow,1,400125,flow,11,1.594037610414186e-05,0.0003365709910551947,0.09666603081711538
276,1,400125,flow,1,400125,flow,12,0.0009855686784897954,0.011576010579325493,0.07387449983146173
276,1,400125,flow,3,400039,flow,1,0.003444406429071468,0.030922351981688995,0.06560601728187866
276,1,400125,flow,4,400316,flow,2,0.003168412100092186,0.028995840084168886,-0.06618553291192321
276,1,400125,flow,4,400316,flow,3,0.004302616025921584,0.03667342159474233,-0.0640406772598337
276,1,400125,flow,5,400503,flow,1,0.0051787855790266365,0.04207702407634958,0.06271137930381003
276,1,400125,flow,5,400503,flow,8,0.003324743678812261,0.030085657085188452,0.06585188885700705
276,1,400125,flow,5,400503,flow,9,0.004130434905388403,0.03558021693176052,0.06433045701056651
276,1,400125,flow,6,405843,flow,12,3.20155097394657e-05,0.0006309626007047985,0.09317269911198234
276,1,400125,flow,7,408093,flow,2,0.003914047228446911,0.03413137671960165,0.06471058536671102
276,1,400125,flow,8,401448,flow,2,0.005600497083206843,0.04472115970324134,0.062142748162704355
276,1,400125,flow,8,401448,flow,3,0.0005608492518288216,0.007286823362106795,0.07734564873711745
276,1,400125,flow,10,400497,flow,2,3.856520745932155e-06,9.619035578768424e-05,-0.10343370192164722
276,1,400125,flow,10,400497,flow,3,4.948238119066133e-05,0.0009202061418151397,-0.09092877774733574
276,1,400125,flow,10,400497,flow,10,1.8435367393714255e-08,7.066618202382039e-07,0.1258227586750538
276,1,400125,flow,10,400497,flow,11,3.754889166316273e-09,1.6092382141355455e-07,0.13177778984868413
276,1,400125,flow,10,400497,flow,12,4.9695238564514e-08,1.772778122202316e-06,0.12196804459389102
276,1,400125,flow,11,405841,flow,11,0.0001304735442180918,0.0021358306594246174,0.0857390404865639
276,1,400125,flow,12,404520,flow,2,2.6727594870724444e-05,0.000539547709539858,-0.09408854842348549
276,1,400125,flow,12,404520,flow,3,0.00037862203606925073,0.005239100563161957,-0.0796851922748141
276,1,400125,flow,13,400183,flow,3,2.0401989528316042e-06,5.427130219355006e-05,0.10633815920705192
276,1,400125,flow,13,400183,flow,8,0.0016326311996170079,0.017334653536363695,0.07064042660527733
276,1,400125,flow,14,401469,flow,1,0.002334903398906885,0.022867337753973576,0.06826766621961164
276,1,400125,flow,14,401469,flow,2,0.00031014972739501446,0.004472118899687792,0.08084977465931478
276,1,400125,flow,14,401469,flow,4,0.0021992366110425723,0.021735763348670584,0.0686695879806401
276,1,400125,flow,14,401469,flow,6,6.024890166966712e-05,0.00108538471731844,0.08989724500961983
276,1,400125,flow,14,401469,flow,11,0.0021723688039254293,0.021509587973774592,0.06875187056123995
276,1,400125,flow,14,401469,flow,12,1.3532791930469242e-05,0.0002939248926074768,0.09746934926092815
276,1,400125,flow,15,401472,flow,2,1.9402873938004807e-05,0.0004043435379265836,-0.09569336739677241
276,1,400125,flow,15,401472,flow,3,8.0139917585903e-10,3.710658563463032e-08,-0.13731484973621785
276,1,400125,flow,15,401472,flow,4,4.411795422853302e-06,0.00010831597799257764,-0.10281017455135692
276,1,400125,flow,15,401472,flow,10,2.8788644659037594e-05,0.0005747086179623032,0.0937126861266527
276,1,400125,flow,15,401472,flow,11,2.3012272879534215e-10,1.138751647647054e-08,0.1416316399592936
276,1,400125,flow,15,401472,flow,12,3.0479726242831987e-10,1.48614466556472e-08,0.14067084392001758
276,1,400125,flow,16,405838,flow,1,0.001593576661503211,0.017009999606876994,0.07079850475190806
276,1,400125,flow,17,400260,flow,1,2.7145514640255313e-11,1.4495503491458954e-09,0.14873632306233384
276,1,400125,flow,17,400260,flow,2,0.0023589184252469876,0.023067447305702433,0.06819875618017152
276,1,400125,flow,17,400260,flow,11,7.664831227435852e-06,0.00017821351400711994,0.10021153990527958
276,1,400125,flow,18,404528,flow,1,0.005014738699053955,0.04108414788528937,0.06294393584654208
276,1,400125,flow,18,404528,flow,6,0.002308642017246241,0.02266666707841764,0.0683437684561753
276,1,400125,flow,19,401795,flow,1,9.400803454715887e-08,3.205325250542434e-06,0.11942624229609071
276,1,400125,flow,19,401795,flow,12,8.416536332676854e-05,0.0014613921606577173,0.08812024778156222
276,1,400125,occupancy,7,408093,flow,9,0.0027050738528129536,0.025643886425613254,-0.06727082137127689
276,1,400125,occupancy,8,401448,flow,11,0.0009703743476279215,0.011422390141015317,0.07397208436314569
276,1,400125,occupancy,10,400497,flow,3,0.0001287542205154939,0.002114444496237698,-0.08581197651577352
276,1,400125,occupancy,10,400497,flow,8,0.0008555093822352325,0.010283251339054547,-0.07475923015235583
276,1,400125,occupancy,10,400497,flow,11,0.0005646793303655144,0.0073299720768600415,0.07730456915464465
276,1,400125,occupancy,10,400497,flow,12,0.0037613878140256127,0.03305549994725811,0.06499041171195279
276,1,400125,occupancy,11,405841,flow,4,0.00012639519077781527,0.002081689760427609,-0.08591355671049063
276,1,400125,occupancy,13,400183,flow,7,0.005797200768416606,0.04596055665178884,-0.06189061726696781
276,1,400125,occupancy,15,401472,flow,1,2.001732245291821e-06,5.334659654324902e-05,0.10642383012454348
276,1,400125,occupancy,15,401472,flow,7,0.0016795014878817083,0.01770052800109534,0.07045524085665833
276,1,400125,occupancy,15,401472,flow,12,0.00452285371635333,0.038140273606669606,0.06368496110715142
276,1,400125,occupancy,16,405838,flow,1,0.0015318260579341623,0.016481300864303553,0.07105587319747966
276,1,400125,occupancy,16,405838,flow,5,0.002089526851835487,0.02097294609649002,0.06901157633265473
276,1,400125,occupancy,17,400260,flow,8,0.006028312434873097,0.047384115208609495,0.0616040485468012
276,1,400125,occupancy,18,404528,flow,6,0.00018796090588306253,0.0029218823800461684,0.08370919233872394
276,1,400125,occupancy,18,404528,flow,8,0.0046111932098793175,0.03862973262109161,-0.06354667221065871
276,1,400125,speed,1,400125,flow,1,0.004957025904451826,0.04071049729464169,0.06302738730530438
276,1,400125,speed,5,400503,flow,2,0.0024107786419517207,0.02345622462439512,-0.06805210888225001
276,1,400125,speed,6,405843,flow,1,0.005365742704599575,0.043226103715725404,-0.062454319518272114
276,1,400125,speed,11,405841,flow,12,0.00025058885277170914,0.0037156289811925195,-0.08207824462146471
276,1,400125,speed,12,404520,flow,12,0.0009907466277137612,0.011630503890552849,-0.07384156263543197
276,1,400125,speed,15,401472,flow,1,0.0007212301903863677,0.008945490733474329,-0.07581447608057934
276,1,400125,speed,15,401472,flow,2,0.004775699021880977,0.03955333545729643,-0.06329541970597861
276,1,400125,speed,16,405838,flow,6,0.006121693383325201,0.04796973592592938,-0.06149105854014162
276,1,400125,speed,16,405838,flow,7,0.0008186916291432336,0.00991536892490209,-0.07503235924146827
276,1,400125,speed,16,405838,flow,9,0.003099039195867778,0.02853335321003581,-0.06633841657268616
276,1,400125,speed,16,405838,flow,10,0.0017141021617989656,0.017951324458112806,-0.07032155647082214
276,1,400125,speed,16,405838,flow,12,0.00022540783776987754,0.003404761745335213,-0.08268222516146984
276,1,400125,speed,17,400260,flow,2,0.0027500023786149637,0.025989959036571083,-0.06715844681525508
276,1,400125,speed,17,400260,flow,3,0.0021019755574521364,0.02105387064269239,-0.06897195432853195
276,1,400125,speed,18,404528,flow,6,0.0008427053251589515,0.010171799398398074,-0.07485295840107707
276,1,400125,speed,19,401795,flow,1,0.00016915180520594026,0.0026649737362861485,-0.08430000369202105
276,2,400331,flow,0,400593,flow,9,8.845362532688053e-05,0.0015309281306575477,0.08785328082498908
276,2,400331,flow,0,400593,flow,11,0.0004528738483179737,0.00610045221307654,0.07862662029845191
276,2,400331,flow,2,400331,flow,1,2.3767768885044794e-31,3.949106214745904e-29,0.2569822634102346
276,2,400331,flow,2,400331,flow,2,2.4283381681922057e-19,2.3841865651341655e-17,0.19981153039606206
276,2,400331,flow,2,400331,flow,3,2.6599600944582696e-10,1.3057985918249686e-08,0.14113717814392593
276,2,400331,flow,2,400331,flow,4,4.002590063664705e-10,1.923380319803284e-08,0.13973306904200478
276,2,400331,flow,2,400331,flow,5,2.318235995379888e-08,8.7695091944318e-07,0.12494241524654205
276,2,400331,flow,2,400331,flow,6,0.0002944509974431862,0.004280041416401629,0.08115055254105429
276,2,400331,flow,2,400331,flow,7,1.549800421653382e-05,0.00032899940155000544,0.09680454994960758
276,2,400331,flow,2,400331,flow,8,4.974753807907248e-09,2.0925936173475473e-07,0.1307443484683716
276,2,400331,flow,2,400331,flow,12,0.00020327904848039627,0.0031246980811685107,0.0832677320635734
276,2,400331,flow,6,405843,flow,2,0.00016586339126025082,0.0026208114493207154,0.08440959672013605
276,2,400331,flow,6,405843,flow,8,0.0064189037261569585,0.04978395708617246,0.06114148074152847
276,2,400331,flow,7,408093,flow,3,0.000276693628718526,0.004045064216798755,0.08150942377736213
276,2,400331,flow,7,408093,flow,7,0.006337804187790599,0.04936397227432169,0.06123540108548558
276,2,400331,flow,10,400497,flow,2,0.001410662910479699,0.01546716693723934,0.07158989750972347
276,2,400331,flow,11,405841,flow,3,0.0004150761431107214,0.005658343131077048,0.07914338268012104
276,2,400331,flow,11,405841,flow,5,0.0007150660941793792,0.0088920136063757,0.07586718276532267
276,2,400331,flow,11,405841,flow,7,0.0032207700581995836,0.029341473326491355,0.06607215258287445
276,2,400331,flow,11,405841,flow,9,0.001694039033551925,0.017792970155468796,0.07039876754583851
276,2,400331,flow,12,404520,flow,1,0.005178729803649329,0.04207702407634958,0.06271145723497293
276,2,400331,flow,13,400183,flow,6,0.003998186992190539,0.03467911813189139,0.06456056396017107
276,2,400331,flow,14,401469,flow,2,0.005013223173075937,0.04108414788528937,0.06294611614412603
276,2,400331,flow,15,401472,flow,2,0.0029223193177106877,0.02724143004065575,0.0667424366674467
276,2,400331,flow,17,400260,flow,2,0.0021118620361131094,0.02110396482999915,0.06894064035189144
276,2,400331,flow,17,400260,flow,5,0.003667843370568422,0.03242163225917839,0.06516702011483036
276,2,400331,flow,19,401795,flow,4,5.4871437197364246e-05,0.0010040008839161947,0.09038846450075301
276,2,400331,flow,19,401795,flow,7,0.00112899900992097,0.01293364020911851,0.07301626133920804
276,2,400331,flow,19,401795,flow,11,0.004581937106897647,0.03848149431813073,0.06359220289388047
276,2,400331,occupancy,0,400593,flow,3,0.00012413279061793022,0.0020506831949118876,0.08601266754999409
276,2,400331,occupancy,0,400593,flow,11,0.0008955497978857563,0.010702005883448041,0.0744742918132021
276,2,400331,occupancy,2,400331,flow,1,0.0002903378332880177,0.004224518153601336,0.08121143732413881
276,2,400331,occupancy,2,400331,flow,3,2.2196448913137307e-05,0.00045661266335596744,0.09502243274009713
276,2,400331,occupancy,2,400331,flow,4,0.00037465143584171844,0.005200317348562363,0.07974711973199722
276,2,400331,occupancy,2,400331,flow,5,0.0004046799307299814,0.005535836924488662,0.07929322114373284
276,2,400331,occupancy,5,400503,flow,4,0.0014348547716360304,0.01566878820391216,0.07147998315860332
276,2,400331,occupancy,5,400503,flow,5,0.0001350587196512438,0.0022017119580882006,0.08554886795050597
276,2,400331,occupancy,6,405843,flow,4,0.0016508656703689412,0.01746263392750692,0.0705678078605047
276,2,400331,occupancy,6,405843,flow,11,0.005656833146754638,0.04507935656517255,0.06206973238319822
276,2,400331,occupancy,7,408093,flow,3,5.475711246097589e-06,0.0001311984058965146,0.10180122483598973
276,2,400331,occupancy,7,408093,flow,7,0.004441174636891982,0.0375825160261966,0.06381501656137252
276,2,400331,occupancy,7,408093,flow,8,0.0055711913958461845,0.044544784064511414,0.06218099274142536
276,2,400331,occupancy,7,408093,flow,9,0.0028905113345900984,0.02700477717437116,0.06681751324057585
276,2,400331,occupancy,11,405841,flow,2,0.005067889343562336,0.04139399123499582,0.06286784519287775
276,2,400331,occupancy,11,405841,flow,12,0.004803008773507668,0.039708783508538056,0.0632544687889527
276,2,400331,occupancy,13,400183,flow,6,0.00017480012908588306,0.0027439555147202575,0.08411635296281114
276,2,400331,occupancy,13,400183,flow,8,0.00014035997890520405,0.0022778178394834018,0.08533642882105448
276,2,400331,occupancy,14,401469,flow,11,0.0038467666702456165,0.03366018232825818,0.06483266768874911
276,2,400331,occupancy,17,400260,flow,2,0.0020230889643427005,0.020419963378412304,0.06922676717931503
276,2,400331,occupancy,17,400260,flow,8,0.0007181682595837233,0.008922884329599323,0.07584060491214226
276,2,400331,occupancy,19,401795,flow,4,0.0023220003023677748,0.022766463499465157,0.06830495936575137
276,2,400331,occupancy,19,401795,flow,7,4.863427687374914e-05,0.0009083444707937584,0.09101884862572873
276,2,400331,speed,5,400503,flow,2,0.0012639556075217274,0.014157023608228653,0.07229622444027971
276,2,400331,speed,10,400497,flow,1,0.0027451570146777506,0.02595552266011793,0.06717048500506484
276,2,400331,speed,15,401472,flow,5,0.00574074317465681,0.04561482162006453,-0.06196218469744293
276,2,400331,speed,16,405838,flow,1,0.005879279918410633,0.046440828757604566,-0.061787683191767424
276,2,400331,speed,17,400260,flow,7,0.0026337015832892416,0.025060772774910846,-0.0674528900361057
276,2,400331,speed,19,401795,flow,8,0.006149038850267955,0.04815780970478166,-0.061458264436036865
276,3,400039,flow,1,400125,flow,1,4.22138140169212e-09,1.7896337247605452e-07,0.13134857173563003
276,3,400039,flow,1,400125,flow,2,0.00043434835637803644,0.005883928816409901,0.07887465186083352
276,3,400039,flow,1,400125,flow,4,0.0002663760081070618,0.003920764412342443,0.08172797739915764
276,3,400039,flow,1,400125,flow,5,0.00015022908367268089,0.002414395987596657,0.08496031235561351
276,3,400039,flow,1,400125,flow,10,0.0006042935837063248,0.007748733397480923,0.07689425694129184
276,3,400039,flow,1,400125,flow,11,2.428780377910388e-08,9.171618210290977e-07,0.12476269057559351
276,3,400039,flow,1,400125,flow,12,1.1257639770297871e-06,3.166211185396277e-05,0.10898405353302071
276,3,400039,flow,2,400331,flow,9,0.003316652602426827,0.030029931131514517,0.06586880283535315
276,3,400039,flow,3,400039,flow,1,2.901191233138595e-101,1.2920769203256423e-98,0.4531716067909018
276,3,400039,flow,3,400039,flow,2,2.025551809232075e-21,2.243688157918606e-19,0.21093291844292014
276,3,400039,flow,3,400039,flow,4,0.0018839675257844733,0.019345708845706976,0.06969921368431277
276,3,400039,flow,3,400039,flow,6,2.678938820456205e-05,0.0005405425364021862,0.09407688487016345
276,3,400039,flow,3,400039,flow,10,0.000794744708169504,0.009673984613390413,0.07521618686031953
276,3,400039,flow,3,400039,flow,11,7.1226408741957654e-06,0.0001665934411289968,0.10056032251814866
276,3,400039,flow,3,400039,flow,12,0.0006482055376653876,0.008187859423141737,0.07646769477347631
276,3,400039,flow,4,400316,flow,2,0.005872825700740754,0.046423800598719235,-0.06179573027187256
276,3,400039,flow,4,400316,flow,5,0.006187198459158534,0.04840401547186683,0.06141272011314856
276,3,400039,flow,4,400316,flow,10,2.2832067170083773e-07,7.35529680646994e-06,0.11579823803332953
276,3,400039,flow,4,400316,flow,11,0.0005874638010983795,0.007580178078688767,0.07706542363650988
276,3,400039,flow,5,400503,flow,1,0.0007522879839648269,0.009240500684469865,0.07555511297101639
276,3,400039,flow,6,405843,flow,12,4.107765281192314e-05,0.0007845068972038371,0.09189434939024593
276,3,400039,flow,8,401448,flow,3,0.004203458669275104,0.03603621307452254,0.0642062459906351
276,3,400039,flow,8,401448,flow,10,0.0036123820561033207,0.03203097389648265,0.06524085779911125
276,3,400039,flow,9,402391,flow,1,1.8282871547144735e-06,4.9148727494502334e-05,0.10683086248640002
276,3,400039,flow,10,400497,flow,5,0.005158519127416895,0.041983426206558004,0.06273974626300728
276,3,400039,flow,10,400497,flow,8,0.0006432482360630633,0.008146679506867293,-0.0765144814872444
276,3,400039,flow,10,400497,flow,10,2.5111829099376273e-06,6.543009753275362e-05,0.10539901293760283
276,3,400039,flow,10,400497,flow,11,1.7913383263462223e-12,1.0961163696622776e-10,0.15730688287077402
276,3,400039,flow,10,400497,flow,12,5.3995912607524075e-06,0.00012951823568267852,0.10186688758150438
276,3,400039,flow,12,404520,flow,2,2.4524242418214738e-05,0.0004985634223373537,-0.09452213015732715
276,3,400039,flow,12,404520,flow,5,7.571950464046347e-08,2.6252669345650254e-06,0.12029471552730464
276,3,400039,flow,12,404520,flow,6,0.0005910030962360512,0.007614474726333854,0.07702905199069697
276,3,400039,flow,12,404520,flow,7,1.8559973139280245e-06,4.980067326813084e-05,0.1067634083196837
276,3,400039,flow,12,404520,flow,10,9.375168028392788e-09,3.7570246644394104e-07,0.12838651543419582
276,3,400039,flow,12,404520,flow,11,0.00013993685247621563,0.002271804594878811,0.08535310513358055
276,3,400039,flow,15,401472,flow,1,3.710228146775667e-05,0.0007168773549303811,0.09241837369431728
276,3,400039,flow,15,401472,flow,3,0.004767977750724134,0.03951211180343039,-0.0633070361358501
276,3,400039,flow,15,401472,flow,11,4.3735618054419335e-16,3.5118563196113667e-14,0.18098714343326325
276,3,400039,flow,15,401472,flow,12,3.611092001237913e-14,2.5956601406568693e-12,0.16884673836151198
276,3,400039,flow,16,405838,flow,6,0.0005252794778017705,0.006907784913557529,0.07774014440044326
276,3,400039,flow,17,400260,flow,11,0.00457704242524296,0.038473953815462564,0.06359984606648386
276,3,400039,flow,17,400260,flow,12,1.4383235840265939e-11,7.915360360503039e-10,0.150782903491403
276,3,400039,flow,18,404528,flow,1,8.732672099075041e-09,3.5158568003731756e-07,0.1286206268096713
276,3,400039,flow,18,404528,flow,11,3.836352024783387e-05,0.0007385490528994756,0.0922465764811072
276,3,400039,flow,18,404528,flow,12,0.004022312292195625,0.03484337096908983,0.0645180769234244
276,3,400039,flow,19,401795,flow,1,1.4137570930024637e-05,0.00030516783758148145,0.09723107043232752
276,3,400039,flow,19,401795,flow,6,0.0007639502465977886,0.009354492815483126,-0.07546028156986807
276,3,400039,flow,19,401795,flow,8,0.002363578696275925,0.023080153634520786,-0.06818545815226572
276,3,400039,flow,19,401795,flow,12,0.0018141738281444598,0.018785309054611853,0.0699484207918751
276,3,400039,occupancy,1,400125,flow,10,2.116019445099842e-05,0.00043612614517324984,0.09526141238255537
276,3,400039,occupancy,1,400125,flow,11,0.00027537046965285284,0.004031177325992288,0.08153702081929219
276,3,400039,occupancy,1,400125,flow,12,0.00018308813291324278,0.0028584775359060672,0.08385672658235345
276,3,400039,occupancy,3,400039,flow,11,0.0019361906754131871,0.0197598481402905,0.06951822742601091
276,3,400039,occupancy,8,401448,flow,10,0.00030135251221656003,0.0043671346956576295,0.0810165195281306
276,3,400039,occupancy,9,402391,flow,1,0.00015485031959449792,0.0024768376564610686,0.08479212328095181
276,3,400039,occupancy,10,400497,flow,5,0.00540603352008516,0.04345750801408242,0.062399981505464684
276,3,400039,occupancy,10,400497,flow,11,1.780857321608393e-05,0.0003731869169479755,0.09611876601337252
276,3,400039,occupancy,10,400497,flow,12,0.00020329285393949796,0.0031246980811685107,0.08326734847936414
276,3,400039,occupancy,11,405841,flow,8,0.0044386596807169795,0.037575954969032634,0.063819055326453
276,3,400039,occupancy,12,404520,flow,5,0.003717759761945271,0.03274674246857099,0.06507227737536245
276,3,400039,occupancy,12,404520,flow,6,0.004456735629052222,0.03769942807422282,0.06379007313483935
276,3,400039,occupancy,12,404520,flow,7,0.0010601642900531514,0.01229836125947802,0.07341472494458959
276,3,400039,occupancy,12,404520,flow,10,0.0015321505618297007,0.016481300864303553,0.07105449593539306
276,3,400039,occupancy,12,404520,flow,11,0.004187020469266536,0.0359505303643419,0.06423403524462286
276,3,400039,occupancy,14,401469,flow,7,0.0008503906705173478,0.010238817437667065,0.07479654314542757
276,3,400039,occupancy,14,401469,flow,8,0.005537443629700593,0.04435704891582897,0.06222525969791371
276,3,400039,occupancy,14,401469,flow,10,0.005395108769757836,0.043385833740420425,0.06241467891613948
276,3,400039,occupancy,14,401469,flow,11,0.003696179276246035,0.032600029549577116,0.06511309507029234
276,3,400039,occupancy,14,401469,flow,12,0.0003425828959692318,0.0048443800673881555,0.08027103002294363
276,3,400039,occupancy,15,401472,flow,1,5.0758322022036105e-09,2.128892729467922e-07,0.13067014794952556
276,3,400039,occupancy,15,401472,flow,6,0.006014331771425683,0.04731502215411971,0.061621100420638446
276,3,400039,occupancy,15,401472,flow,10,0.0002742004190844876,0.004020704449924157,0.0815615281417752
276,3,400039,occupancy,15,401472,flow,11,1.0325307695613349e-06,2.926858874347091e-05,0.10936367440130379
276,3,400039,occupancy,15,401472,flow,12,1.1032793892092737e-07,3.720661172040642e-06,0.11877968715757957
276,3,400039,occupancy,17,400260,flow,5,0.0019377714984619757,0.019766641967782137,0.06951281903015838
276,3,400039,occupancy,17,400260,flow,7,0.0019465597771692838,0.01983287320134742,0.0694828257067415
276,3,400039,occupancy,17,400260,flow,9,0.0016484647012897276,0.017448679651872058,0.07057732742853925
276,3,400039,occupancy,17,400260,flow,12,2.3961540030490285e-06,6.265971727101576e-05,0.10561171339858544
276,3,400039,occupancy,18,404528,flow,1,3.352204514175926e-05,0.0006555691942616569,0.09293808029829408
276,3,400039,occupancy,18,404528,flow,6,0.0035124688339033113,0.031385877802445145,0.06546961456201743
276,3,400039,occupancy,19,401795,flow,2,0.0005567425171315099,0.007242179084637526,0.07738998666985279
276,3,400039,occupancy,19,401795,flow,12,0.004256566959910972,0.03639099399725984,0.0641171331891358
276,3,400039,speed,19,401795,flow,8,2.196770713476813e-06,5.7972202090530427e-05,-0.10600473857212084
276,4,400316,flow,1,400125,flow,1,8.818427961232534e-06,0.00020167077179737716,0.09954181506574214
276,4,400316,flow,1,400125,flow,3,0.00013686286119573993,0.002227760212379791,0.0854757023558102
276,4,400316,flow,1,400125,flow,9,0.0008364428984639439,0.010104679310302678,-0.07489928224061318
276,4,400316,flow,1,400125,flow,10,0.005310205913738068,0.042910754858489435,-0.06252982559556969
276,4,400316,flow,1,400125,flow,12,0.0021186896816276246,0.021167297466769975,0.06891909310853749
276,4,400316,flow,3,400039,flow,1,2.62066163333561e-18,2.429454561375501e-16,0.19408034016604142
276,4,400316,flow,3,400039,flow,2,4.612153676970783e-08,1.6534857995447125e-06,0.12226226017276577
276,4,400316,flow,3,400039,flow,3,0.00011169410562677331,0.0018768627493582339,0.08659000204309963
276,4,400316,flow,3,400039,flow,5,2.926359708933817e-05,0.0005817705449882232,0.09362970372830483
276,4,400316,flow,3,400039,flow,9,0.0004608970867518247,0.006191154896666302,-0.07852212458972678
276,4,400316,flow,3,400039,flow,12,0.0008519991378586582,0.010252468734120902,0.07478479580353842
276,4,400316,flow,4,400316,flow,1,1.3871940643710818e-05,0.0003006863200242385,0.09732389545548402
276,4,400316,flow,4,400316,flow,3,2.5811742654841044e-06,6.681050225818652e-05,-0.10527411955558261
276,4,400316,flow,4,400316,flow,4,0.005337765045327005,0.043101205599649826,-0.06249226845478466
